---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x7832da08e4b0b58e8d6786f66e57d09e2f177423,68,4717.79,69.3793,7,16,13,20,18,12,348,2023-05-25 08:22:43.000 UTC
0x59c41fbf1d5d9880605cb1aaa58d3e2d24d3ed9b,66,4577.94,69.3627,7,15,13,21,18,12,348,2023-05-25 10:36:10.000 UTC
0x1ce616023844683ce58854879b603b8925ac6c05,67,4714.95,70.3724,7,17,13,20,18,12,348,2023-05-25 10:36:20.000 UTC
0x1315cf35a61af23a51780be2c4751462c072bb3d,67,4530.95,67.6261,7,17,14,20,18,12,348,2023-05-25 10:52:23.000 UTC
0x21455b6a9905ae2974e1bf98e2b4f1b8310c5c01,65,4601.97,70.7995,7,16,13,19,18,12,348,2023-05-25 10:52:29.000 UTC
0x57a8e1b20111b2aaebf9911bfd241175eb9251ac,68,4781.09,70.3101,7,17,13,21,18,12,348,2023-05-25 10:53:52.000 UTC
0x22576d74163c430bddade7546c2d62f6ba7986aa,65,4556.16,70.0948,7,16,13,20,18,12,348,2023-05-25 11:10:20.000 UTC
0x1d72a2756b7ce360f5a28d95b7a07f5c73f9cc0c,66,4527.95,68.6053,7,17,13,20,18,12,348,2023-05-25 11:10:20.000 UTC
0xaef5439aaad9f382a97e67315f738129cd33254e,66,4569.22,69.2306,7,16,13,19,18,12,348,2023-05-25 11:10:24.000 UTC
0xf26425008f6834c3d180a4722685410eaa28bb2f,69,4638.81,67.2291,7,17,13,19,18,12,348,2023-05-25 11:10:31.000 UTC
0xb74f5fa21c584760e841f20ed8f31993a46a448c,67,4483.1,66.9119,7,17,14,21,18,12,348,2023-05-25 11:27:24.000 UTC
0x3ee5d752764be176340081e50252542cb1d838b6,66,4561.57,69.1147,7,17,14,21,18,12,348,2023-05-25 11:27:41.000 UTC
0xa20e9c366bf6f4ff9868c8a98d3a91047bc53c94,68,4768.49,70.1249,7,18,13,22,18,12,348,2023-05-25 12:13:00.000 UTC
0xc8d919173d2fd46b86f2393d7c3c87755b6cf8a7,67,4571.46,68.2307,7,16,13,23,18,12,348,2023-05-25 12:13:00.000 UTC
0x2c7d30466017187bc8306b32ee7213d562e13a4a,67,4565.99,68.1491,7,18,14,21,18,12,348,2023-05-25 12:13:00.000 UTC
0x51d489850cff476db54916e01282c6ae0dd80f4f,65,5617.51,86.4232,7,17,14,20,18,12,348,2023-05-25 12:45:08.000 UTC
0x31e85b829734b01194a48ae4b6036b36d7b75051,65,5667.35,87.19,7,20,13,20,18,12,348,2023-05-25 12:47:49.000 UTC
0xdf6ad7a632e241fc56b9ef5a98453af94bd4ecbd,69,5835.91,84.5784,7,16,13,21,18,12,348,2023-05-25 12:48:16.000 UTC
0xca66a4af505abee65f8e14bd9b9927a27946f356,66,4243.48,64.2952,8,17,20,30,17,12,355,2023-05-18 02:15:17.000 UTC
0x80d894312d6069168b42e279f81b469cf7a33aa0,66,9257.75,140.2689,7,19,18,27,21,12,362,2023-05-10 19:52:58.000 UTC
0xc9a303e548632fc104240009aafa5db73c2ac03a,66,54344.98,823.4088,7,11,16,38,21,12,362,2023-05-11 07:24:05.000 UTC
0xf98f55a182c933e461a1396fc6cd4383b5b29325,67,16319.08,243.5684,7,8,7,44,20,10,374,2023-04-28 18:17:23.000 UTC
0x7d5443b67462129b5be6c13e0ff8b6cb86554393,67,16285.83,243.0721,7,8,7,44,20,10,374,2023-04-28 20:59:10.000 UTC
0xd7c0882493ee6cf8a6614a48445cbe6267ac3f9d,68,3433.48,50.4924,7,14,25,31,20,10,374,2023-04-29 11:14:28.000 UTC
0x33996ad8c12183ffde6a61a57ef986dec01bde63,68,10342.57,152.0966,8,20,30,26,18,13,375,2023-04-28 08:44:04.000 UTC
0xfbd1b0508d215595dd42a17c3300366ab71e36b5,69,10414.22,150.9307,8,21,31,25,18,13,375,2023-04-28 08:44:33.000 UTC
0xe01da31347b94985a7af59e04e71c81a1bad45ba,69,10394.06,150.6386,8,21,31,26,18,13,375,2023-04-28 08:45:04.000 UTC
0xc3f648571a201ff7e838a4ffe7d57e1b39fed1fc,69,10331.85,149.737,8,21,31,25,18,13,375,2023-04-28 08:45:53.000 UTC
0xe86004bedbe42a3b337b9d1b21602267f142a0fe,69,10543.09,152.7984,8,21,31,25,18,13,375,2023-04-28 08:46:14.000 UTC
0xec421967d66162cbcda293ec740dcf8c39a6897f,68,10558.38,155.2703,8,21,30,25,18,13,375,2023-04-28 08:46:43.000 UTC
0xf1f92eb7b612ffc88dd07ae684c719658cec72e4,69,10458.04,151.5658,8,21,31,25,18,13,375,2023-04-28 08:47:24.000 UTC
0x6719851945644d06cd5391dbab618dbc7143ddfd,69,10516.62,152.4148,8,21,31,26,18,13,375,2023-04-28 08:48:12.000 UTC
0x48fa7ed0966cdda408c650c4d3f8d758452efce0,69,10319.38,149.5562,8,21,31,27,18,13,375,2023-04-28 09:01:14.000 UTC
0x8ffccca0fa538b96d075c39fb27bb14e978bfddc,69,10179.62,147.5307,8,21,31,26,18,13,375,2023-04-28 09:01:32.000 UTC
0x015c68915e8e2a1eae72c6c65b6f9d26a6c9330a,69,10278.01,148.9567,8,21,30,26,18,13,375,2023-04-28 09:01:46.000 UTC
0x3f9aa7cc2af8fe9208a45011def28aea26879568,69,10230.31,148.2654,8,21,31,26,18,13,375,2023-04-28 09:02:02.000 UTC
0x835f9772c74c47ce66fbc9d4fe4c9aabdaa395de,69,10350.32,150.0046,8,21,31,25,18,13,375,2023-04-28 09:02:18.000 UTC
0xea57495c0dc4bb2492d16ea0418f50a5f97a1bf0,69,10299.06,149.2617,8,21,30,25,18,13,375,2023-04-28 09:02:46.000 UTC
0xc29a6859715697e5234c30408392f583a3318c10,69,10285.39,149.0636,8,21,30,27,18,13,375,2023-04-28 09:03:15.000 UTC
0xdeed90fa4e458ec2b49d089b0b16462f2d62290e,69,10175.85,147.4761,8,21,31,27,18,13,375,2023-04-28 09:04:00.000 UTC
0x55c49f5cf378b08459862d157e518107d5079312,69,10246.82,148.5046,8,21,31,27,18,13,375,2023-04-28 09:04:29.000 UTC
0xe15dceefac4f0dce765112ad26d74acc44a4d7bc,69,10240.93,148.4193,8,21,30,27,18,13,375,2023-04-28 09:04:54.000 UTC
0x216b292fcd3f36efb7ee233304ff4e4d0328ba8f,68,10259.01,150.8678,8,20,30,26,18,13,375,2023-04-28 09:05:12.000 UTC
0x91ecf7bd795a21986a937c17143839efa38fc800,69,10278.04,148.9571,8,21,31,27,18,13,375,2023-04-28 09:06:07.000 UTC
0x38d9b72fea411762e34b5ed6464b9a931490f9d2,68,10296.5,151.4191,8,21,31,27,18,13,375,2023-04-28 09:07:04.000 UTC
0x3005352141f3b735a100612a89d370beee549613,69,10267.3,148.8014,8,21,31,28,18,13,375,2023-04-28 09:07:22.000 UTC
0x98871906c8d6b30fde82dc8c1a8a5eb4e8468f03,69,10254.8,148.6203,8,21,31,27,18,13,375,2023-04-28 09:07:38.000 UTC
0x2f479239afbd78103322155023086ef162778198,69,10180.12,147.538,8,21,30,28,18,13,375,2023-04-28 09:07:56.000 UTC
0xa90824fc17895d7303170f6622d7a6a66de2eddb,69,10202.06,147.8559,8,21,30,28,18,13,375,2023-04-28 09:08:15.000 UTC
0xaf690139d4bc7e0c4044f9ea4c5d0c6fde1a28d3,69,10201.32,147.8452,8,21,30,28,18,13,375,2023-04-28 09:08:47.000 UTC
0x030d4afdd93bd58d1393da16c6d0bb222d210865,69,10232.71,148.3001,8,21,31,28,18,13,375,2023-04-28 09:09:02.000 UTC
0x6ffda4b697cf54ee6616845e6d6e49badd4c51d2,69,10387.16,150.5386,8,21,31,28,18,13,375,2023-04-28 09:09:33.000 UTC
0x5b22ade5666169cb353e94dff0cdd90bc58b074e,69,10679.01,154.7683,8,21,30,21,18,13,375,2023-04-28 11:44:18.000 UTC
0x1918ffa4ce65204bf907ccd568ca6d34191ecda9,65,7206.26,110.8655,9,21,31,23,18,11,383,2023-04-19 17:27:39.000 UTC
0x25ab1e30fd48ebc98f9ba2c5d7a5e907dab099c3,66,7331.57,111.0844,9,25,30,22,18,11,383,2023-04-19 18:46:37.000 UTC
0x76384dd79056f09dbf02d39a4d47c6d58fd34dd9,67,20730.77,309.4145,9,13,15,26,18,11,383,2023-04-20 06:19:45.000 UTC
0xf588804f7b0b41a330bccc1e9379127b7227d7eb,65,20756.11,319.3248,9,11,14,27,18,11,383,2023-04-20 06:27:05.000 UTC
0x8b858e86b2542fd3f3e021bfe678aa5ce83adc95,66,21040.11,318.7895,9,13,15,27,18,11,383,2023-04-20 06:38:17.000 UTC
0xdf42193e05027edb8d4001a7ad067a640b483e6e,67,21175.1,316.0463,9,11,14,24,18,11,383,2023-04-20 06:43:53.000 UTC
0x4e5df64482827091ad5c737d423e53020de27a3a,66,25579.09,387.562,9,11,14,27,18,11,383,2023-04-20 06:44:27.000 UTC
0xdf91484deeeaf74fc35b4309587373661d89ae93,65,20915.09,321.7706,9,11,14,26,18,11,383,2023-04-20 07:05:35.000 UTC
0xcd5a6533e9c36ccec87c2d39aa3eba7afed0cd13,68,20865.33,306.8431,9,12,14,27,18,11,383,2023-04-20 07:06:03.000 UTC
0xfea7cacbfbefc9e4418aeb151ed8483195c98a3c,68,20650.18,303.6791,9,12,15,29,18,11,383,2023-04-20 07:15:29.000 UTC
0x9de661cacf9aca1fc150700f898e25d514c63b7b,68,21101.18,310.3115,9,12,15,25,18,11,383,2023-04-20 07:40:15.000 UTC
0xb6d8517efe96d81b8d35614637628f46b29e2bdb,67,25606.48,382.1863,9,12,15,24,18,11,383,2023-04-20 07:43:59.000 UTC
0x0d5a963d4c9828ff1a5dd221d6d75365a5f096f5,65,25484.78,392.0735,9,13,15,27,18,11,383,2023-04-20 08:04:37.000 UTC
0xf583b4f8cc96174cb993d224f031657873758fe3,65,29126.99,448.1075,9,12,15,25,18,11,383,2023-04-20 09:08:45.000 UTC
0x54ca33daa554d25962740be00666ddd735c13ee1,66,20937.69,317.2377,9,12,14,26,18,11,383,2023-04-20 09:20:17.000 UTC
0x814960cbdfa4e67aa61762fabe98810ad0ba3bec,66,21816.82,330.5579,9,12,15,26,18,11,383,2023-04-20 09:29:11.000 UTC
0xd70e7c19759969ddfca75bcda625a0157e65f6e3,69,25719.57,372.7474,9,12,14,26,18,11,383,2023-04-20 09:34:11.000 UTC
0x480bfd821d729bc0c22004bda0571a5509371a95,69,21060.83,305.2294,9,12,14,26,18,11,383,2023-04-20 10:19:59.000 UTC
0x51896d976c417330cf80b5fe3e731c4a378b49dc,67,20716.54,309.2021,9,12,15,28,18,11,383,2023-04-20 10:49:42.000 UTC
0x9c2e612c252a807efd35928ecefd38b35f4b9005,66,20680.28,313.3376,9,11,14,28,18,11,383,2023-04-20 10:59:13.000 UTC
0x6e36e04336c80d75a9e66d0df127013fc5c4bedb,66,21106.69,319.7983,9,12,14,26,18,11,383,2023-04-20 12:29:28.000 UTC
0xcdc00e34c9783e695c8aeb1cacea03236a5f18f8,66,20462.65,310.0402,9,12,15,26,18,11,383,2023-04-20 12:57:03.000 UTC
0xc18afc9cd760ec4384297d00b9ad2463b3af0baa,66,20567.87,311.6344,9,12,15,30,18,11,383,2023-04-20 13:38:47.000 UTC
0x64b339ed8fe8c8fe01e7c124522b4b8a2b98fd4c,65,22537.1,346.7246,9,13,15,26,18,11,383,2023-04-20 14:06:23.000 UTC
0x475b17e15d4cc6e6c8331322b28b93112b8b7876,68,20677.1,304.075,9,12,14,26,18,11,383,2023-04-20 14:20:23.000 UTC
0x2d801d108308627f0dbf5c8217fec974ca9cca8f,66,21014.16,318.3964,9,11,14,27,18,11,383,2023-04-20 15:17:38.000 UTC
0xf177ca608f66d0b767537a918aa30f3c7cc3ff3b,67,21000.69,313.4431,9,12,15,29,19,11,383,2023-04-20 06:27:01.000 UTC
0x489bb5adb83e8630d61bfb5eb915a9e1453aaf82,65,26123.6,401.9015,9,12,15,24,19,11,383,2023-04-20 06:29:25.000 UTC
0xe17e6ce35c2262712b9e60ed66c52fb41e06f238,67,27981.1,417.6284,9,13,15,24,19,11,383,2023-04-20 06:29:53.000 UTC
0xa2352245f295c9ff7568e45063bd0f3cb162e43b,69,20734.12,300.4945,9,12,15,26,19,11,383,2023-04-20 06:39:07.000 UTC
0xe395a28cfc71cb3892563e5d22718cd4676eae59,65,20828.11,320.4325,9,12,15,28,19,11,383,2023-04-20 06:43:43.000 UTC
0x5a8b799e56840f798bf1d95fda02e008f50e5424,67,28685.85,428.147,9,12,15,27,19,11,383,2023-04-20 06:43:49.000 UTC
0x599a5aa0b09909ec6ef6fda10890c88e2f2f3848,65,25830.95,397.3992,9,13,15,28,19,11,383,2023-04-20 06:43:59.000 UTC
0x949311d2ffe72f4c2affb493268b1233361f8ce6,66,25777.32,390.5655,9,12,15,28,19,11,383,2023-04-20 07:00:15.000 UTC
0x84bbfbc3fb04c1b52d0704f438205d62de60154d,67,20988.63,313.2631,9,11,14,26,19,11,383,2023-04-20 07:06:57.000 UTC
0xcba54398c6f87cbe75007027e6318da35c2e1f8c,68,26181.75,385.0257,9,11,14,26,19,11,383,2023-04-20 07:15:33.000 UTC
0x6e5f475ea2402e2f4f7f3be3672dede683d8357a,67,20586.65,307.2634,9,13,15,25,19,11,383,2023-04-20 07:19:13.000 UTC
0x693569552274282ce3553b121825b647051b58b2,69,26469.18,383.6113,9,13,15,26,19,11,383,2023-04-20 07:20:19.000 UTC
0x09d15aa5196439bb7c296ffd6e5b53863780696b,67,21439.76,319.9964,9,12,15,26,19,11,383,2023-04-20 07:34:11.000 UTC
0xd71c64997334fd5d289babadf4a13124ad545d95,66,21039.96,318.7873,9,11,14,26,19,11,383,2023-04-20 07:36:47.000 UTC
0x093890b4a582a3155c1651b38c16a4eec0e6cd69,66,26937.68,408.1467,9,12,15,26,19,11,383,2023-04-20 07:42:49.000 UTC
0x84bd5095aeab746ef1a2a4af097bd67657b3ab80,68,21048.11,309.531,9,12,14,27,19,11,383,2023-04-20 08:08:39.000 UTC
0xcb67bf239ae18186e5c3cd15e3151bf4ed857911,65,20438.74,314.4422,9,12,14,26,19,11,383,2023-04-20 08:11:09.000 UTC
0x5459ad11aee536bd3cef078b28f855bc2b91747e,65,21770.9,334.9369,9,13,15,25,19,11,383,2023-04-20 08:23:31.000 UTC
0xc6d2984abef87fae3ca08c013015772418499b45,66,21760.32,329.7018,9,12,14,26,19,11,383,2023-04-20 08:42:29.000 UTC
0xfc7ae0c9e7bae973d84c603913bb99b48f6ea8ce,67,20494.19,305.8834,9,11,14,30,19,11,383,2023-04-20 09:13:35.000 UTC
0x27a1bceed115c39d94f4f93fd92bfd0e689efc37,65,21394.32,329.1434,9,12,14,29,19,11,383,2023-04-20 09:15:51.000 UTC
0x969ebe9cf59a229be8afdc9d0411e77188c5df6a,66,25651.68,388.6618,9,12,15,28,19,11,383,2023-04-20 09:23:05.000 UTC
0x7330ba0a81887155461e33ac0cb52644e7380d06,67,25961.92,387.4913,9,11,14,27,19,11,383,2023-04-20 09:25:05.000 UTC
0x9ce51a3ccaabd32f789083585015164dd7df7393,68,20764.97,305.3672,9,12,15,29,19,11,383,2023-04-20 09:26:03.000 UTC
0xefb2bec6743bc530b3a61d84b86373fe7c29f49d,65,20990.31,322.9278,9,13,15,27,19,11,383,2023-04-20 09:26:15.000 UTC
0xcae282eceb1dd9ac39cc6a3adfeb2abb2c7205fb,65,11950.64,183.856,9,14,21,23,19,11,383,2023-04-20 09:27:00.000 UTC
0xfb66e2339fd5ba424980f9f78305794843898654,66,20597.29,312.0802,9,13,15,27,19,11,383,2023-04-20 09:35:03.000 UTC
0x7929d7820fb09dacd1e806d2258cb47d65676c6c,67,20965.53,312.9184,9,12,14,27,19,11,383,2023-04-20 09:48:23.000 UTC
0x9d0b93cbf29e131e7c80568156346091f75b2239,66,20754.7,314.4652,9,12,14,27,19,11,383,2023-04-20 10:21:27.000 UTC
0xd3ec5bf7900c93dc1dd0ebba863bc88b96f37823,65,21082.22,324.3418,9,12,14,28,19,11,383,2023-04-20 10:23:15.000 UTC
0xf0b1f3d75cb7ebdf70c4f33096c2f4d829fd6d40,66,20532.63,311.1005,9,12,14,26,19,11,383,2023-04-20 10:35:43.000 UTC
0x62c6a7871b7794f2b2448296a964a3fc0da27714,68,20800.19,305.8851,9,11,14,27,19,11,383,2023-04-20 10:55:25.000 UTC
0x94c24d806019f303db4d951cf38bef5dec70046f,65,20538.41,315.9755,9,12,14,26,19,11,383,2023-04-20 10:56:11.000 UTC
0x4abea91f9caac7a6b14a7e800419233fcf948d0f,65,27160.99,417.8614,9,11,15,26,19,11,383,2023-04-20 11:03:31.000 UTC
0x8dcf8bd00196fc45f9afa3dd8acd36095d8276f6,66,25854.34,391.7324,9,12,14,26,19,11,383,2023-04-20 11:43:41.000 UTC
0x40f3d50ae1c6e61d16e55f04bf6b4663c6624dc7,67,20855.93,311.2825,9,12,15,26,19,11,383,2023-04-20 11:44:27.000 UTC
0x20f0d670cb72b7103f52b46d52a5c9699a621dbc,66,21745.8,329.4818,9,12,14,26,19,11,383,2023-04-20 11:57:07.000 UTC
0xd575189d75a5a41df1cf9c3afb42e7b440cc7ce3,65,20720.87,318.7826,9,11,14,27,19,11,383,2023-04-20 12:05:55.000 UTC
0x5cfedc9ddc886d8fbb11be1dc0130913e3cb581f,66,21654.26,328.0948,9,11,14,27,19,11,383,2023-04-20 12:14:54.000 UTC
0xd0358b46ff83323eb44f35eb78acadde418d223b,66,20830.65,315.6159,9,13,15,30,19,11,383,2023-04-20 13:44:11.000 UTC
0x8ceeeb9e1cc89878b2ad8988edcfcf761e22907f,65,25934.42,398.9911,9,12,15,27,20,11,383,2023-04-20 06:47:49.000 UTC
0x64f767fd3e3468f27eb5c61600d293fdf3066942,65,20485.87,315.1672,9,11,14,29,20,11,383,2023-04-20 06:53:53.000 UTC
0x39d7f70e4a39c371bc3cdca239b3948424b8b852,67,26098.24,389.526,9,14,15,27,20,11,383,2023-04-20 07:01:15.000 UTC
0x1937a518cad18664f2b857aaf737941f98a981ad,69,26048.66,377.5168,9,13,15,29,20,11,383,2023-04-20 07:01:35.000 UTC
0x759c586aa8240c815c9594437aec01a12ccd0c16,69,20634.39,299.0491,9,12,14,28,20,11,383,2023-04-20 07:22:21.000 UTC
0xab4f9b2194991712c890e396c791cad3c5b72d43,66,21101.61,319.7214,9,13,15,29,20,11,383,2023-04-20 07:44:33.000 UTC
0x0ec4e4db0a5eb38e99b9ae39a23b549d6f0d250e,65,20982.5,322.8077,9,12,14,31,20,11,383,2023-04-20 08:01:23.000 UTC
0x1a6bc9f9826ab703b5f70a423d9f71414531bdd9,67,25550.2,381.3463,9,11,14,30,20,11,383,2023-04-20 08:13:51.000 UTC
0x841dd3115c242535a62b410b98b54fba77bb0bcb,66,20527.93,311.0292,9,12,15,28,20,11,383,2023-04-20 08:13:53.000 UTC
0x8fd3b4fce3fd039364f02fc94479427c3c194cfa,69,25604.69,371.0825,9,12,15,27,20,11,383,2023-04-20 08:23:05.000 UTC
0x031b833939ae3fcee8d753103efe06ae37cf62de,65,20750.38,319.2366,9,11,14,25,20,11,383,2023-04-20 08:53:41.000 UTC
0x3bb982add0beecffd35864ea92f35bcfbdb32bb2,65,26972.62,414.9634,9,11,15,28,20,11,383,2023-04-20 09:18:55.000 UTC
0xbc5f058b59aa75cdaaa782a07622b4141c002a3f,67,25334.27,378.1234,9,12,15,28,20,11,383,2023-04-20 09:28:19.000 UTC
0x6785f10ebcdcd9d58b37fbf725cabdb6144df354,68,20801.56,305.9053,9,12,15,27,20,11,383,2023-04-20 09:40:25.000 UTC
0x6705b1a3df4697a38f788bd6833478b802003ae1,67,21744.09,324.5387,9,12,15,28,20,11,383,2023-04-20 09:55:49.000 UTC
0x674e7176b6dc700ebee02c814bfa13652e409832,67,25769.56,384.6203,9,13,15,28,20,11,383,2023-04-20 10:07:09.000 UTC
0x7553e5e76c27b2f3786631cce0435319766afb06,67,25876.95,386.2231,9,12,14,29,20,11,383,2023-04-20 10:25:39.000 UTC
0x6071a0950e99d76beb6e66259cc4b9d00b8ded38,69,20678.41,299.6871,9,12,15,26,20,11,383,2023-04-20 10:27:11.000 UTC
0xf3503cbd1764e341d698f0c761618ac4ee26d27f,68,26220.44,385.5947,9,13,15,27,20,11,383,2023-04-20 10:58:19.000 UTC
0x6b58d3484ef318c03f395c3c0ee08437b634d1a1,68,27155.62,399.3474,9,11,15,28,20,11,383,2023-04-20 11:07:18.000 UTC
0x54b51698e366c97ee7819230187d8b93d88dc97f,69,25842.48,374.5287,9,12,15,28,20,11,383,2023-04-20 12:43:01.000 UTC
0xefe0ace01097fa1e8e2c9c27067b093dcc1a1da9,68,20922.25,307.6801,9,12,15,28,20,11,383,2023-04-20 12:58:29.000 UTC
0x903b0e58f9f2f99b0004ef8da1504c8011cdf579,67,20953.02,312.7316,9,12,15,30,20,11,383,2023-04-20 13:38:05.000 UTC
0xa021f304766ec81ec86bdaaeec433a1f2459bfb2,67,25977.23,387.7199,9,13,15,29,20,11,383,2023-04-20 13:39:53.000 UTC
0xce36f15a8d76cb9b60895432d4afb7f2830761bd,65,21040.12,323.6942,9,12,15,28,20,11,383,2023-04-20 14:00:05.000 UTC
0xc6c72879399fa62711d5323808da7bb43389f975,65,20641.73,317.5651,9,11,14,27,20,11,383,2023-04-20 14:28:19.000 UTC
0x34e39aaacca567a4c5f981e04f925238008cb0c0,66,20647.66,312.8433,9,12,15,29,20,11,383,2023-04-20 14:51:31.000 UTC
0xf028ba18d7c09a1c4d6ac4049c961fa906faf0af,66,29102.73,440.9505,9,12,16,29,17,10,384,2023-04-18 16:34:27.000 UTC
0xab6672ccaa81cc97fcd83fc8f256c2a44862ddc2,66,29482.92,446.7109,9,13,16,30,17,10,384,2023-04-18 16:49:18.000 UTC
0x3e28b8325ef74f65d9bd6738c98621fce9f28c07,66,29399.05,445.4402,9,13,16,28,17,10,384,2023-04-18 17:03:48.000 UTC
0x2a10a1d6b258d9db20106e2ba60c0d608ef06e47,68,20582.06,302.6774,9,13,15,26,17,10,384,2023-04-18 17:30:21.000 UTC
0x421219c3c24b30b593899d2c1a4534f5e0299aca,66,20576.83,311.7702,9,12,15,26,17,10,384,2023-04-18 17:34:31.000 UTC
0xc8b5a3f4a86dc799cf533693929974c6892f5238,68,28643.76,421.2318,9,13,16,29,17,10,384,2023-04-18 17:48:03.000 UTC
0x595ba7bf490b85e143032a91608efe0623de73fd,68,21108.18,310.4144,9,13,15,27,17,10,384,2023-04-18 17:51:09.000 UTC
0x0d4579304b7bb8f761bafcb46c2ec8e26b5de3ac,68,20828.61,306.3031,9,12,15,29,17,10,384,2023-04-18 17:51:09.000 UTC
0x6d773abade66cd8fbefd7a65923b564df093f2b3,67,28616.49,427.1118,9,13,16,28,17,10,384,2023-04-18 18:02:19.000 UTC
0x01643170ad7a9d2bcb474b565efc71849b333d14,66,20495.81,310.5426,9,12,15,28,17,10,384,2023-04-18 19:13:17.000 UTC
0xd2bef1df2235e4bc908801e568a6148a4cba52ac,68,20547.31,302.1663,9,13,15,26,17,10,384,2023-04-18 19:13:55.000 UTC
0xd067467c002ff8b0f6db409acf87b63711a130b6,66,29023.54,439.7506,9,13,16,29,17,10,384,2023-04-18 20:52:27.000 UTC
0xdc7d090301ec780bfb7f5d9c816bb25b9adf866a,67,20846.35,311.1396,9,12,15,27,17,10,384,2023-04-18 22:15:01.000 UTC
0x01fca9bda5bf45a591a9b9f7526060a4278c2fbc,68,20669.64,303.9653,9,12,15,29,17,10,384,2023-04-19 05:33:51.000 UTC
0xfcb9bbb59720fa3413be3712e44a7a9c8a6a1b70,68,21055.45,309.639,9,12,15,27,17,10,384,2023-04-19 05:49:19.000 UTC
0xc28d511264dc463edbbb9578fce6736d5d7769b2,68,20464.05,300.9419,9,12,15,29,17,10,384,2023-04-19 06:28:57.000 UTC
0x6a8a9e090c961aa8448bfb5b0476bd341b633b66,66,20581.5,311.8409,9,13,15,30,17,10,384,2023-04-19 07:01:44.000 UTC
0x57bc79f9916b0a3e8e7baf2181988f436de11da4,65,20512.88,315.5828,9,13,15,26,17,10,384,2023-04-19 08:39:38.000 UTC
0xe1b6d392140393b39804823fd977c3abd732e8fd,69,20774.3,301.0768,9,12,15,27,17,10,384,2023-04-19 13:22:03.000 UTC
0x656d7164ffeb594160e0f72e80a677abcc890906,67,20507.69,306.0849,9,13,15,27,18,10,384,2023-04-18 16:29:47.000 UTC
0x274085a1a7d05193f6e48e78b244f4e6ec128585,66,20864.8,316.1333,9,13,15,28,18,10,384,2023-04-18 16:32:47.000 UTC
0xb35570538e9173bdde1f78aa1ad3178d2424d987,67,30247.24,451.4513,9,13,16,29,18,10,384,2023-04-18 16:40:13.000 UTC
0x4a1df0ffbe61418e01b6999e0517e1089881f925,65,29971.84,461.1052,9,12,16,31,18,10,384,2023-04-18 16:52:08.000 UTC
0x3675917b56607cb6edb1a9820305b71911f5f344,67,20483.61,305.7255,9,13,15,26,18,10,384,2023-04-18 17:36:39.000 UTC
0x652efc170d996f618209511699413839357f5e19,69,20991.3,304.2217,9,13,15,27,18,10,384,2023-04-18 17:44:45.000 UTC
0x6e97431e0558e09c809304025288b78b8685e1c2,67,20930.28,312.3922,9,12,15,28,18,10,384,2023-04-18 18:17:31.000 UTC
0xfaee6ac795ba25a85ca070cfcc5970ed3cde41a1,67,20756.02,309.7913,9,12,15,29,18,10,384,2023-04-18 18:27:43.000 UTC
0xb3d9ae480c34afae0ee7b3d6322bc1423d49c3a2,67,20905.67,312.0249,9,12,15,29,18,10,384,2023-04-18 18:32:03.000 UTC
0x4df6f04b6b06602a26320b7574f414cb9a9236ce,66,20753.07,314.4405,9,13,15,29,18,10,384,2023-04-18 18:57:37.000 UTC
0x2f76def4b7ad3473ff93fa1814edddee5a74d5d3,65,20524.58,315.7628,9,13,15,27,18,10,384,2023-04-18 19:26:27.000 UTC
0x023ed67debc2ea74aa9fab0636e0ed3c1b7553e0,69,20823.11,301.7842,9,12,15,29,18,10,384,2023-04-18 20:13:01.000 UTC
0xbad0908bd4de6e65cf622b28b174c9efc98c58e9,69,20786.05,301.2471,9,11,15,29,18,10,384,2023-04-18 21:04:23.000 UTC
0x3cd612e028ea55376820cc9220b8a06cc98d0d32,68,20698.23,304.3857,9,12,15,30,18,10,384,2023-04-19 04:58:34.000 UTC
0x22bbddd5655470e12f4d422b681e993bafe1fcbd,66,20758.55,314.5235,9,12,15,29,18,10,384,2023-04-19 05:15:39.000 UTC
0x85cae44feed393c264de21eaf5a62fe4ec5cc02a,67,20767.13,309.9572,9,13,15,29,18,10,384,2023-04-19 05:21:15.000 UTC
0x44fe98ad3c18e7834e961b57de04c3f410c38dde,68,20470.79,301.041,9,12,15,26,18,10,384,2023-04-19 06:34:23.000 UTC
0xf200e763114ae2482546ce1aa6bddec6ea155bff,68,20769.94,305.4403,9,13,15,27,18,10,384,2023-04-19 10:34:38.000 UTC
0xc3f147899a862146f0c19ca9629a4b77dcdb9b9e,65,15879.26,244.2963,7,8,7,44,19,10,384,2023-04-18 22:40:20.000 UTC
0xf16dc83e496ef7981de7e6e5b93a9a182d694780,65,15521.22,238.788,7,8,7,45,19,10,384,2023-04-18 22:44:02.000 UTC
0x49bbfe3ff8c46313e1bb80574470532a3a4541c1,65,23214.5,357.1462,10,12,16,27,19,11,384,2023-04-18 16:32:49.000 UTC
0x8c10dd662f0648f976037acb57abe0ac6fe2b047,68,32524.98,478.3085,10,13,17,32,19,11,384,2023-04-18 17:13:30.000 UTC
