---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0xa1142b86ff95c4eb846fddafa9a79915d762c6a4,53,6020.3,113.5906,8,16,10,36,15,5,141,2023-12-18 15:44:24.000 UTC
0xf94e6435ce8bf7cd4c0f8cb25d54cd948c855aa4,52,6569.84,126.3431,8,16,10,36,16,5,141,2023-12-17 16:13:44.000 UTC
0x4420718c2255214da14e6f640d86f312a332f062,53,6653.71,125.5417,8,16,10,38,16,5,141,2023-12-17 16:27:39.000 UTC
0x7fa0fb1ea49eada992bbd06e30d2f1b816253e5e,53,6629.38,125.0826,8,16,10,33,16,5,141,2023-12-17 16:49:39.000 UTC
0x4f27615282196e6d2849b916dcc8bf1bbddaf23c,52,6407.6,123.2231,8,16,10,36,16,5,141,2023-12-17 17:29:29.000 UTC
0x41c8e255ed5f9c3c2bceb2d64913e62c357881b1,54,6731.63,124.6598,8,17,10,35,16,5,141,2023-12-17 17:46:19.000 UTC
0x8659e5c31af6de57b1466c9fe5d01157e7fc2af8,54,6564.28,121.5607,8,16,10,35,16,5,141,2023-12-17 17:51:59.000 UTC
0x6276212f710f2ae2ccfe95c14de3aab4a9001dc6,53,6389.05,120.5481,8,16,10,36,16,5,141,2023-12-17 17:55:19.000 UTC
0x3e4de35cf685514cd1e990280516f641ffeedcdd,54,6504.18,120.4478,8,17,10,36,16,5,141,2023-12-17 18:09:39.000 UTC
0xce226f469c9f773956d60d1642fed7eb93b8b3aa,54,6377.13,118.095,8,17,10,33,16,5,141,2023-12-17 18:20:54.000 UTC
0x5ae20461a87cb471db662b9300767c7d7e1ca604,54,6549.93,121.295,8,16,10,36,16,5,141,2023-12-17 19:41:59.000 UTC
0x63a4d2d5134f11f499bd761f51ac5573ccf60fc4,52,6543.53,125.8371,8,17,10,30,16,5,141,2023-12-17 19:47:24.000 UTC
0xd87a8f42a5155c6f74fcd94bffe9f0f8be035b9f,53,6650.64,125.4838,8,16,10,36,16,5,141,2023-12-17 20:04:24.000 UTC
0x4a87d1aed89f7b34ae2789490a0df3eee0420d7b,53,6535.98,123.3204,8,17,10,32,16,5,141,2023-12-17 20:13:29.000 UTC
0x191336d14d3b0073d3022aafd8e1a5ef32330944,53,6382.22,120.4192,8,15,9,36,16,5,141,2023-12-17 20:50:34.000 UTC
0xf21b0d96bf95a78eaca7c12fbe47c151162d31a8,51,6484.31,127.1433,8,17,10,32,16,5,141,2023-12-17 21:18:34.000 UTC
0x8ab0f5dbffe8e7a3f8face55ee93b0d265f9573d,53,6617.71,124.8625,8,16,10,33,16,5,141,2023-12-17 21:31:24.000 UTC
0x0d95d61f96aa45fa99fb31a5068b24ee0ff5c3ad,54,6410.56,118.7141,8,16,10,35,16,5,141,2023-12-17 21:46:54.000 UTC
0x95664875f3104706fb5852a72849a12de6817491,54,6655.42,123.2485,8,16,10,33,16,5,141,2023-12-17 21:52:39.000 UTC
0x0cc9bd6f19329a512e2085654fcae224af640c55,53,6529.59,123.1998,8,17,10,38,16,5,141,2023-12-17 22:04:59.000 UTC
0xbb6f7c2c20cedc61a750deea8ab90130e88a52db,52,6695.8,128.7654,8,16,10,33,16,5,141,2023-12-17 22:11:09.000 UTC
0xeb40ebebe8c550fc5f000695387f006af0abe1b1,54,6344.71,117.4946,8,16,10,39,16,5,141,2023-12-17 22:45:29.000 UTC
0xcb8e615227ae3f62a8a412e73c07e04034d7b637,52,6449.03,124.0198,8,17,10,37,16,5,141,2023-12-17 22:51:39.000 UTC
0xfd137a78b3c1af7cb9c33e69e4a49eabbf0afb49,54,6655.99,123.2591,8,16,10,35,16,5,141,2023-12-17 23:08:39.000 UTC
0xca36ef6a76682134450cede3c47c11c2c1cd0791,54,6544.14,121.1878,8,16,10,35,16,5,141,2023-12-17 23:27:44.000 UTC
0x4f36a00ccf6757eb97ad732b763fcb28ab116b67,54,6520.9,120.7574,8,16,10,33,16,5,141,2023-12-17 23:42:29.000 UTC
0xbbe73e1845c1f0977edf764f57427ef12941ca16,54,6393.18,118.3922,8,17,10,34,16,5,141,2023-12-18 00:10:24.000 UTC
0x4f6ea13790d4abc7d24787fc1de0a1ca23f2c493,53,7301.28,137.76,8,16,10,35,16,5,141,2023-12-18 00:20:39.000 UTC
0x61b090c254969e49b08fd159c104174014afda53,52,7434.44,142.97,8,16,10,37,16,5,141,2023-12-18 02:26:54.000 UTC
0xfcfb4d97efd80109ea6ddfffa55e00ad89b1bf55,53,7217.61,136.1813,8,16,10,39,16,5,141,2023-12-18 02:40:49.000 UTC
0x1c8de1fc36ded43f54c592674b0c4720faaadfa6,53,7229.16,136.3992,8,16,10,37,16,5,141,2023-12-18 02:43:29.000 UTC
0x123b4a61112e1d4d870d0bfff0527d1c72dd563d,54,7114.82,131.7559,8,15,10,39,16,5,141,2023-12-18 04:13:14.000 UTC
0xc7217f81e2e8f3f3e8fe42170075a1c34e1fb594,53,7074.21,133.4757,8,17,10,39,16,5,141,2023-12-18 04:29:39.000 UTC
0x7fef7f79931580bdfcaeac1f5a4b64a42b2f9a80,53,7333.22,138.3626,8,17,10,41,16,5,141,2023-12-18 05:28:39.000 UTC
0xa3bff685d92da3987dc091b4b99bb23cc789c1ae,52,7248.03,139.3852,8,18,11,39,16,5,141,2023-12-18 05:54:49.000 UTC
0x4c8dde9310266aef9f4287087a2510de6c14e410,54,7428.58,137.5663,8,18,11,35,16,5,141,2023-12-18 06:10:24.000 UTC
0x7c5e914157b4acf525fceed75c740afb8d29dc71,53,5985.57,112.9353,8,17,10,38,16,5,141,2023-12-18 07:55:59.000 UTC
0x765672a077200972f5e1ec63a0acbbcc0b842c0f,53,5888.82,111.1098,8,17,10,37,16,5,141,2023-12-18 08:32:24.000 UTC
0x7a270c5b7339cf1527a2eabca0eccca6930d9a82,52,6130.17,117.8879,8,16,10,36,16,5,141,2023-12-18 10:09:19.000 UTC
0x9d0d6faaa4fcae98d5ed7e55d83577f809cc5009,54,5915.56,109.5474,8,17,10,36,16,5,141,2023-12-18 10:32:19.000 UTC
0x031f5b194fb0d0e6ebb7802618681ac27568805c,51,6094.98,119.5094,8,15,10,35,16,5,141,2023-12-18 12:23:24.000 UTC
0x1fdc34fa989a3e8d576e46d5640c1c3d56887aca,53,5880.31,110.9492,8,16,10,36,16,5,141,2023-12-18 12:31:49.000 UTC
0x27ca31707f99ed464f4234ec64453e5dc2a04ac0,51,5920.52,116.0886,8,15,10,36,16,5,141,2023-12-18 12:53:04.000 UTC
0xc04ad526de01bbc135475855012475107ee9d486,51,5957.79,116.8194,8,16,10,39,16,5,141,2023-12-18 13:19:04.000 UTC
0xec719e82e602aa0033788d4f0d52bd864c4ac1f0,54,6001.63,111.1413,8,17,10,41,16,5,141,2023-12-18 13:22:29.000 UTC
0x450dfa63c7fbaf6dac2f4ed095352bd31b247cf2,52,5938.17,114.1956,8,16,10,36,16,5,141,2023-12-18 13:42:24.000 UTC
0xccd172bed69f43d3d596027a3abdd7e323399ed7,52,6118.53,117.664,8,16,10,36,16,5,141,2023-12-18 13:45:24.000 UTC
0x237084f3b0d43662702bc2a75d614afce3538ba0,53,5996.74,113.146,8,17,10,39,16,5,141,2023-12-18 15:12:39.000 UTC
0x9627a680f3d94ea2c9735ab173359aca2ec8c678,52,6083.92,116.9985,8,17,10,38,16,5,141,2023-12-18 15:30:29.000 UTC
0xc86a7c2d50b3efe4a89f667e96ca568d4001a84c,52,6093.61,117.1848,8,17,10,36,16,5,141,2023-12-18 15:58:39.000 UTC
0xeedc58fd12c048be415c203e2826ba748d825df0,54,6970.88,129.0904,8,17,11,32,14,5,142,2023-12-17 02:19:34.000 UTC
0x49d9dc715c022e9271c6990e7957f45ef52e0e51,53,7104.54,134.0479,8,17,11,33,14,5,142,2023-12-17 02:30:39.000 UTC
0xbc5e5566e675177d1071030ed13b500c7f9a376c,54,7127.97,131.9994,8,18,11,36,14,5,142,2023-12-17 02:40:14.000 UTC
0x01069d696c0450412e98d4a073627559b0462980,53,7210.85,136.0538,8,18,11,36,14,5,142,2023-12-17 02:55:09.000 UTC
0x686ef0964c2d3101aaaa2bfc50a6519bc5fa8faa,52,7282.26,140.0435,8,18,11,31,14,5,142,2023-12-17 04:03:54.000 UTC
0xc4149331a82f97e4b37876b7b409a69d95c74fc4,54,7274.87,134.7198,8,17,11,34,14,5,142,2023-12-17 05:10:14.000 UTC
0x7be73882f03bce010a1584a6aad865e9672323b9,54,7186.74,133.0878,8,17,11,33,14,5,142,2023-12-17 05:54:34.000 UTC
0xb3d29eac142e93e13325dbd754182f8772fa6d0e,53,7273.23,137.2308,8,18,11,34,14,5,142,2023-12-17 06:42:59.000 UTC
0x9aada12dd637264d762dd0ae0cbbd2ce7bcf7fe4,54,7375.54,136.5841,8,18,11,34,14,5,142,2023-12-17 06:45:44.000 UTC
0xcb85bc5b5ccdc53169acb325a362cbc1462adbd5,54,7242.1,134.113,8,18,11,36,14,5,142,2023-12-17 06:53:34.000 UTC
0x9fdc9d5aa6fc1270aec25a7bc165edf729ff83e2,54,7057.12,130.6874,8,18,11,33,14,5,142,2023-12-17 06:59:19.000 UTC
0x6e641eb90cddd0e8add44a421ab7bbb835e69023,53,6928.09,130.7187,8,16,10,34,14,5,142,2023-12-17 07:58:19.000 UTC
0x2ab17989b8079a3f58a1de53c398074d7294c0f8,53,6820.29,128.6847,8,16,10,33,14,5,142,2023-12-17 08:12:29.000 UTC
0xd108a7c6642fc4e6c7fbd4e52979307cef387546,52,6748.4,129.7769,8,16,10,35,14,5,142,2023-12-17 08:15:39.000 UTC
0x7f871478e1c9d2f1db44a90bbedfe0cbdc06a0e7,52,6916.52,133.01,8,17,11,33,14,5,142,2023-12-17 09:07:09.000 UTC
0x5c52e677b0f2fdf2445a13066c1b37404ee07229,53,6412.25,120.9858,8,17,11,34,14,5,142,2023-12-17 09:20:24.000 UTC
0x634715a85c7847262c70a145456fb72fb8bf208d,52,6624.47,127.3937,8,17,11,31,14,5,142,2023-12-17 10:18:04.000 UTC
0x0646e0df345f67a5fc2dfcbdeac2c2e1ad18f819,54,6494.65,120.2713,8,17,11,33,14,5,142,2023-12-17 10:59:14.000 UTC
0x83f3f3ee3b276c8a5b0ec374570d0e49aac595fa,53,6565.8,123.883,8,18,11,35,14,5,142,2023-12-17 11:26:29.000 UTC
0x922ca90ba733e851ad9b136c54aff81a211e44cd,51,6227.93,122.1163,8,16,10,32,14,5,142,2023-12-17 13:34:04.000 UTC
0x4c5aca3700e36015a343e73bfc18a6fe1e60b1e8,54,6585.44,121.9526,8,17,10,34,14,5,142,2023-12-17 13:42:04.000 UTC
0x0ddad8ee7ab6ad5e82785033eb1fce9eb820eef8,52,6352.29,122.1594,8,16,10,33,14,5,142,2023-12-17 14:01:44.000 UTC
0x060604b8ce945c4adc44e3e1c6cbded744cde5f0,53,6424.06,121.2087,8,17,11,34,14,5,142,2023-12-17 14:33:09.000 UTC
0x10ed2a3d8bfd9380a498eda4bdbc1cc87185c758,53,6358.61,119.9738,8,18,11,33,14,5,142,2023-12-17 14:35:14.000 UTC
0x797e1e7613fc57d35bc7e831e9719bb456bdf9ad,53,6528.4,123.1774,8,17,11,35,14,5,142,2023-12-17 14:40:44.000 UTC
0xf4831de6b68f8498a6101a8d108d65ed209647c5,53,6503.6,122.7094,8,17,10,33,14,5,142,2023-12-17 15:00:14.000 UTC
0xa4c52a32e886bb2eeab9c2d72f3d0d09623479ab,52,6373.33,122.564,8,17,10,31,14,5,142,2023-12-17 15:11:34.000 UTC
0x8571d0b533b1cd9eb8791d0b084c6b6105059c9f,54,6424.74,118.9767,8,16,10,33,14,5,142,2023-12-17 15:24:04.000 UTC
0x6da3275774c02fb5aec2e3449aa87860b233c549,52,6635.29,127.6017,8,17,10,29,14,5,142,2023-12-17 15:32:29.000 UTC
0x61cbe65c3e1e313f6f8c702619ccd509479c7605,53,6343.56,119.6898,8,17,10,35,14,5,142,2023-12-17 15:35:04.000 UTC
0x65918aeb5c16a4d36e2b4daaf299477963f54e5f,54,7262.85,134.4972,8,16,11,37,15,5,142,2023-12-17 01:46:59.000 UTC
0xad75b9982be15dba0607349fa76e7e48410e87b2,54,7117.68,131.8089,8,18,11,37,15,5,142,2023-12-17 02:28:14.000 UTC
0x7c02c7e8040b6f2dd8c27e2b6969a4b1218f9d20,54,7034.75,130.2731,8,18,11,34,15,5,142,2023-12-17 02:49:44.000 UTC
0xa0b2a24eb38bfc6a4bee29975b51f44fc5bb3608,54,7149.48,132.3978,8,18,11,36,15,5,142,2023-12-17 03:38:14.000 UTC
0x1166b55b333306b4087f5e4dabd7a5a3c64c32d7,54,7166.74,132.7174,8,17,11,36,15,5,142,2023-12-17 04:01:24.000 UTC
0xa16b4fa8b663adfdfde13b96d83fc07f166161f8,53,7363,138.9245,8,18,11,33,15,5,142,2023-12-17 04:47:19.000 UTC
0x233a8bf6019cc5bfd0ea0218ecfc997c4f8e56d1,54,7288.21,134.9669,8,18,11,39,15,5,142,2023-12-17 05:58:59.000 UTC
0xc6d0404d75b9d6369071eb1a5498b2368d1abb72,53,7182.11,135.5115,8,18,11,33,15,5,142,2023-12-17 06:03:44.000 UTC
0x2c9d92ce3835f687c73b9262b1bb5204b15284e0,53,7183.74,135.5423,8,17,11,36,15,5,142,2023-12-17 06:56:44.000 UTC
0x471604cce83777e7e5ed1004d51a3b1586e4d6a0,54,7373.97,136.555,8,17,11,36,15,5,142,2023-12-17 07:01:54.000 UTC
0xef918f5c662e481a9d69ead98817d385db3fa595,54,7130.62,132.0485,8,18,11,34,15,5,142,2023-12-17 07:24:59.000 UTC
0x6b9e0a7e2c5419d488562678e3357c53cac8a77b,54,6712.81,124.3113,8,16,10,39,15,5,142,2023-12-17 07:50:04.000 UTC
0xe834fe46db822a7588941f25b18cca68e55e0e3b,54,7200.25,133.338,8,17,11,38,15,5,142,2023-12-17 08:31:14.000 UTC
0x3cf8bd725f4d4cc11781820cd2124054f3ce4068,54,6820.75,126.3102,8,18,11,33,15,5,142,2023-12-17 08:49:54.000 UTC
0x10c1e9042dd064d5cebfc6e655df9dd74abf4d08,54,6439.9,119.2574,8,17,11,36,15,5,142,2023-12-17 09:46:09.000 UTC
0x3992436796e8d649906696e839099ded20302d60,54,6395.43,118.4339,8,17,11,35,15,5,142,2023-12-17 10:14:59.000 UTC
0x09725309d2a358af584bbd9049a1adbc65ca33ca,53,6673.42,125.9136,8,17,11,36,15,5,142,2023-12-17 10:23:24.000 UTC
0xbf7d0e706d80f2973e7375deb71f8f414a3422c7,54,6372.37,118.0069,8,18,11,33,15,5,142,2023-12-17 11:34:09.000 UTC
0xa2eef8b8d0ca40a3085c08fae06e5e971858729f,52,6373.09,122.5594,8,17,11,34,15,5,142,2023-12-17 11:38:39.000 UTC
0x30ca4b61c7e6607f63c30bfbcfb50a77c808c2b3,54,6559.83,121.4783,8,18,11,35,15,5,142,2023-12-17 11:54:54.000 UTC
0x9533a8679c3b3c8821b628d9a8ddaadae81e8ffa,53,6323.26,119.3068,8,17,11,33,15,5,142,2023-12-17 12:26:24.000 UTC
0x19ea2f6b644e1fd35e4ce08d9a6d1eaf2923e935,53,6413.96,121.0181,8,17,10,38,15,5,142,2023-12-17 12:55:59.000 UTC
0x1f2cf0360e85435e6cb903722496918f5748e2b1,53,6545.45,123.4991,8,18,11,35,15,5,142,2023-12-17 13:53:29.000 UTC
0x4f0d0e12e05b87fa97d1902ab4b632c668d0195f,54,6438.33,119.2283,8,18,11,36,15,5,142,2023-12-17 14:19:34.000 UTC
0x673c81bdd9f814e57b5b51da0221ccc509a5601f,53,6309.95,119.0557,8,17,11,33,15,5,142,2023-12-17 14:22:49.000 UTC
0x005a20222c6c599239b3fc625c28b2fff3da9323,54,6643.32,123.0244,8,16,10,34,15,5,142,2023-12-17 14:51:29.000 UTC
0x9127dfe30ec3cca589c34c4d5ec229e1277143a5,53,6629.66,125.0879,8,17,10,33,15,5,142,2023-12-17 15:14:49.000 UTC
0x416b16bdde746c0db2108e9e8ddd0f1175b83d72,52,6577.55,126.4913,8,16,10,33,15,5,142,2023-12-17 15:20:54.000 UTC
0x8562764f9f112f3620872560e08004e6f24d62b3,54,6505.02,120.4633,8,17,10,34,15,5,142,2023-12-17 15:29:34.000 UTC
0xff6f2409747d0513aa3ac8527fe0fbc4947d0c70,54,6655.48,123.2496,8,16,10,31,15,5,142,2023-12-17 15:42:54.000 UTC
0x7860ffa2fb4956fbd6e9cf03eba39ebe0bfe5ed3,54,6360.76,117.7919,8,16,10,39,15,5,142,2023-12-17 15:54:39.000 UTC
0x72ec2e3d23e1b0c6d6eda31e986850b5598a000f,53,6427.3,121.2698,8,16,10,31,15,5,142,2023-12-17 16:05:19.000 UTC
0xbb46a8d4cfc41723d7c2abc9fd03ae5ae0f74deb,53,7294.25,137.6274,8,17,11,34,16,5,142,2023-12-17 01:43:49.000 UTC
0x93a83f33ed1dfd86f12bf8f155a0a3c954b38971,54,7243.2,134.1333,8,17,11,37,16,5,142,2023-12-17 01:49:54.000 UTC
0x90be184053daee0d58ce84a3ef0a88f926fbde4c,54,7070.95,130.9435,8,17,11,34,16,5,142,2023-12-17 02:33:44.000 UTC
0x8cb21c10a05dea4148e4e1bc37f95b3991b3de53,53,7272.9,137.2245,8,18,11,32,16,5,142,2023-12-17 03:43:04.000 UTC
0x753f54141d67221622a514c310b1baefeef8a506,54,7408.88,137.2015,8,17,11,37,16,5,142,2023-12-17 04:22:54.000 UTC
0x5cde7250d5878258b586877fc5a8267c126b27c8,54,7183.44,133.0267,8,18,11,37,16,5,142,2023-12-17 04:58:54.000 UTC
0x06e2f81aa153c1682eaf7eca01b28aa8b8854623,54,7247.97,134.2217,8,17,11,38,16,5,142,2023-12-17 05:12:24.000 UTC
0xb33547a411932b279b98a21c4ff23aa2074ace62,53,7061.38,133.2336,8,16,10,34,16,5,142,2023-12-17 07:35:14.000 UTC
0x543ea526abde3bcaae3b4cb0cae4eb088f9534dd,54,8226.01,152.3335,8,16,10,35,16,5,142,2023-12-17 07:38:04.000 UTC
0x08a4f05f90fc30027ea0e5decb6ec9531b4c53a8,53,6905.33,130.2892,8,17,11,35,16,5,142,2023-12-17 08:54:29.000 UTC
0xb645becdd170598c2d738c4966fa0380fae0118d,52,6713.77,129.111,8,18,11,34,16,5,142,2023-12-17 09:15:24.000 UTC
0x53277663373fa242bcb5c114cab1858a20003853,53,6452.83,121.7515,8,18,11,33,16,5,142,2023-12-17 09:42:44.000 UTC
0xd989d2a00955c0350d22a00aa5f5e5a70281534a,54,6612.56,122.4548,8,18,11,32,16,5,142,2023-12-17 10:56:14.000 UTC
0xb59673c3aaa15728344fa8f10e61e9bb486f7c9c,53,6513.89,122.9036,8,18,11,36,16,5,142,2023-12-17 11:51:34.000 UTC
0xe5d53326270fa2774ef3d526d4a0fc68d5a61ed3,54,6322.48,117.083,8,17,10,36,16,5,142,2023-12-17 12:16:59.000 UTC
0x7a519c21661060d4e14907a72fb74d91bac7243a,51,6253.95,122.6265,8,18,11,35,16,5,142,2023-12-17 12:59:19.000 UTC
0xf1a6492316af1fb8189ee5ba9d81923e6da63f1a,53,6352.48,119.8581,8,18,11,35,16,5,142,2023-12-17 13:15:44.000 UTC
0x08826c9a8a95922d23a328232ab68bf387cbcff9,52,6409.63,123.2621,8,17,11,33,16,5,142,2023-12-17 13:23:29.000 UTC
0x78dc85bde81259fbaa7e2eb38e0087b5bb44b5d5,52,6461.22,124.2542,8,17,11,37,16,5,142,2023-12-17 13:36:39.000 UTC
0x56031808d3fd045f3f054bc7392e7f6d27e847d0,53,6522.09,123.0583,8,16,10,35,16,5,142,2023-12-17 14:48:54.000 UTC
0xc1fd6ae54fcbfeaab9dcaa33edc02f0aca12ccb3,54,6396.96,118.4622,8,17,10,33,16,5,142,2023-12-17 16:00:04.000 UTC
0x0b1d6310317662074a3bc20e62db6c22fdc14852,53,10261.7,193.617,7,18,16,16,13,8,282,2023-07-29 22:06:57.000 UTC
0x798c9a3e5eb173c473a14267f826b063e47368f6,52,15852.58,304.8573,7,20,14,19,14,8,282,2023-07-29 23:47:27.000 UTC
0xdabde4088296a48fc77cfc8d619ae1c2cb65bf07,52,9021.44,173.4892,7,23,14,19,14,8,282,2023-07-30 00:09:59.000 UTC
0x1f32cbc3e768da16f66d53e91658bc31bf0f762c,52,9036.39,173.7767,7,20,14,19,14,8,282,2023-07-30 04:43:06.000 UTC
0x4917a0eecde5afc43448a272e08ea0c6eb395aa9,53,14081.36,265.686,7,18,14,19,14,8,282,2023-07-30 05:08:19.000 UTC
0xccb6f3f658fe932a99249b14e1819e3e8b2e8ed0,51,11269.94,220.9792,7,19,15,17,14,9,282,2023-07-29 22:06:57.000 UTC
0x39fb603cec2b0fbced917e50fe8099f832d3f7dc,52,10272.19,197.5421,7,19,15,19,14,9,282,2023-07-29 22:06:57.000 UTC
0x83dd6007d256431050baec846bb4bcc673e39b34,53,11075.36,208.9691,7,20,13,19,14,9,282,2023-07-30 02:18:02.000 UTC
0x8b9835ee843533a492f57fa71f271cfceccc3def,51,10354.63,203.032,7,19,14,19,15,9,282,2023-07-29 22:06:57.000 UTC
0x500769f783e9fab916dd2e8445f9b8375a822f39,51,15365.05,301.2755,7,20,14,18,15,9,282,2023-07-30 01:33:01.000 UTC
0xb59f7b85483c07d1404aae8a7597ab66e2bf2f2a,53,8880.12,167.5494,7,21,14,19,15,9,282,2023-07-30 03:04:18.000 UTC
0x6af5e9e369d0427970de655b63d5791ceb514b32,54,9495.58,175.8441,7,22,14,21,15,9,282,2023-07-30 04:19:21.000 UTC
0x2b477d12d9af6319f876a98a7834a19008ff6f04,51,9121.05,178.8441,6,14,11,18,15,10,285,2023-07-27 11:08:34.000 UTC
0x32f1f0d9700355b72d6edfc46540f47981d33600,53,5471.89,103.2432,6,11,10,18,15,10,285,2023-07-27 11:21:52.000 UTC
0xb4fd4c4481a71e51202f7d61cbf4937332f11da8,52,5426.63,104.3583,6,14,9,18,15,10,285,2023-07-27 15:27:03.000 UTC
0xf2c9f1bcf735648454887b70cc6c99a03e1fdd4a,54,3516.55,65.1213,6,11,11,18,15,10,285,2023-07-27 15:48:36.000 UTC
0xf654d9fa3e3385e08f677919766ccaa2010eb864,51,5593.11,109.6688,6,13,9,20,16,10,285,2023-07-27 10:15:09.000 UTC
0x68b64357c1ad2f7e7854ebe85eca6f15862a17ec,54,5475.48,101.3978,6,15,11,21,16,10,285,2023-07-27 11:08:34.000 UTC
0xad8d2c67801056c9fbdbc67bc58d4e4adb743f5a,53,5522.45,104.1972,6,10,11,18,16,10,285,2023-07-27 11:35:23.000 UTC
0x934939d7fb43b339417afb36b259aa03b1b43232,52,5443.12,104.6754,6,13,10,19,16,10,285,2023-07-27 13:58:24.000 UTC
0x76348ac34064b85edc6f6c7866e5793ed4c33e0d,51,5497.91,107.8022,6,14,11,21,16,10,285,2023-07-27 14:53:32.000 UTC
0x9a3441dbc1186b62790a812521ae157e8643b107,51,10397.43,203.8712,4,10,13,19,13,8,304,2023-07-08 09:40:36.000 UTC
0x2ba215f22263a440e155e406b5ac29c8010a38aa,52,3623.43,69.6813,4,17,13,19,13,8,304,2023-07-08 12:07:26.000 UTC
0xbd38dd3f104fde373e0627c39a881612c1969e15,51,3645.09,71.4724,4,17,13,21,13,8,304,2023-07-08 12:09:05.000 UTC
0x465b91e3bec747839b9e54ff0a5e708f84d53700,53,3679.46,69.4238,4,18,12,19,13,8,304,2023-07-08 12:10:13.000 UTC
0x904776deed6cab26e561a8ced708f9ac1941c629,51,3628.76,71.1522,4,18,13,21,13,8,304,2023-07-08 12:11:23.000 UTC
0xa4edf04106c6471f436a1595d42d8e665944b073,51,3666.56,71.8933,4,16,12,18,13,8,304,2023-07-08 12:14:13.000 UTC
0xd6586cb9d7ba57d3b9ea67a5e5ec9260e9b82d93,51,3647.87,71.5269,4,17,13,19,13,8,304,2023-07-08 12:15:43.000 UTC
0xe84bbc1df59b37523e4d360e4c9482e4292090ee,52,3100.74,59.6296,4,17,13,17,13,8,304,2023-07-08 12:20:27.000 UTC
0x91a4d28d446d12e4b4e21e1e71fb0e2ee3a413fe,52,3631.47,69.836,4,17,13,18,13,8,304,2023-07-08 12:30:10.000 UTC
0xfd977f102ce468bc08820d9145e2ce9c46591f8b,54,3590.72,66.4948,4,16,13,19,13,8,304,2023-07-08 12:30:30.000 UTC
0xae2d6cfce07fe9631e51166170235247df229844,52,3642.41,70.0463,4,16,13,20,13,8,304,2023-07-08 12:40:39.000 UTC
0x0431027882d6de70c03127b5796685045956717c,51,3662.46,71.8129,4,17,13,18,13,8,304,2023-07-08 12:41:21.000 UTC
0xd9e5566cc079bcb0ea7a9ca628a96510d8a0c16d,51,3671.21,71.9845,4,17,13,18,13,8,304,2023-07-08 12:42:54.000 UTC
0xcfce18f47a2c0311cb9d3e85f796b11e72dfe195,52,3657.21,70.331,4,17,11,18,13,8,304,2023-07-08 12:55:56.000 UTC
0x021de83e44b3101a7f8e9ce81e577157269dc968,52,3642.06,70.0396,4,17,14,19,13,8,304,2023-07-08 13:03:29.000 UTC
0x14c2b76c6a3576141c4da389b515c7959472f344,53,3605.25,68.0236,4,16,13,18,13,8,304,2023-07-08 13:07:38.000 UTC
0x32dc6dbaaab048c7c31a1083712b8f9a6fe1ecfc,51,3571.79,70.0351,4,17,14,20,13,8,304,2023-07-08 13:10:09.000 UTC
0x0ed5ae2a7eb9204d1f4b1e0974a3ac45fb3cbb2b,53,3664.94,69.1498,4,17,12,18,13,8,304,2023-07-08 13:21:02.000 UTC
0x69284ac2fa9a7d010327b9b4438b2af7dca5cd24,52,3590.38,69.0458,4,17,13,19,13,8,304,2023-07-08 13:21:02.000 UTC
0xa3d3f357c356d709caf9007ea6d3bbdbd4f6abd7,52,3088.38,59.3919,4,16,13,18,13,8,304,2023-07-08 13:37:01.000 UTC
0x9794f37dfbecd94ab3a58670cb31f3095569fe21,52,4166.72,80.1292,4,17,13,19,13,8,304,2023-07-08 13:38:45.000 UTC
0xecc9e9d1ce208aae8b61d79fa1cea1a261139d8e,52,3611.92,69.46,4,17,12,20,13,8,304,2023-07-08 13:40:48.000 UTC
0x404a9e7676102677ed4457738059d763e3dec71f,53,3142.27,59.2881,4,17,13,18,13,8,304,2023-07-08 13:47:18.000 UTC
0xa474f33027f53803d189754ea44f685c8da44afc,51,3583.61,70.2669,4,17,12,18,13,8,304,2023-07-08 13:50:27.000 UTC
0x0bb89cd75071200486b8386edcf50f7adb5dd8a1,54,3648.33,67.5617,4,16,12,18,13,8,304,2023-07-08 13:51:27.000 UTC
0x58579ae1cf2c5886093a037cdd9f9fe7f3bfe52a,51,3624.55,71.0696,4,16,13,19,13,8,304,2023-07-08 13:52:09.000 UTC
0xcc771710c9ac808388d1e149c741a02abf5ee58c,54,3665.28,67.8756,4,17,12,18,13,8,304,2023-07-08 13:53:31.000 UTC
0x366962893adf5cd30dcd0a795df21b8a79a78043,52,3660.07,70.386,4,17,11,19,13,8,304,2023-07-08 14:04:02.000 UTC
0x63f91432252ea7334d82e55f82ad5dc99f9e845b,52,10677.28,205.3323,4,13,13,19,14,8,304,2023-07-07 18:46:11.000 UTC
0x329d13ff8989289b02fbc6d0c070449dc376b326,52,10710.72,205.9754,4,11,12,19,14,8,304,2023-07-08 09:24:33.000 UTC
0x39b9d95c2dd0a965ffece74c5647bb79ad9e427b,53,3572.53,67.4062,4,17,14,20,14,8,304,2023-07-08 12:07:48.000 UTC
0x4fed9ecf9d7a453790f0208b2d51fa73f0ca7e49,53,3583.75,67.6179,4,18,13,21,14,8,304,2023-07-08 12:08:30.000 UTC
