---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x439f36f7d31b9091afdb937858cb715588025a75,58,10049.37,173.265,7,23,13,18,13,8,282,2023-07-30 01:12:16.000 UTC
0xb690dcbb30117814b9a4a12449ec963f585906cb,55,9810.29,178.3689,7,21,14,17,13,8,282,2023-07-30 07:25:26.000 UTC
0x6865a5c1ef1bdfda779af6b652dd44ae5c839c50,59,10093.01,171.068,7,22,14,18,13,8,282,2023-07-30 10:04:03.000 UTC
0x4bef86a77ecf9c6055da1b977cc2e64cd260bcc5,56,10328.8,184.4429,7,20,17,17,14,8,282,2023-07-29 22:06:59.000 UTC
0x029ce7236f2900143a9ed678a764cd40b6170284,58,10472.82,180.5659,7,22,14,20,14,8,282,2023-07-29 23:49:42.000 UTC
0x1f03d9bca8db1ea314499f8bf45739e290c0c6ec,57,10197.57,178.9047,7,22,14,18,14,8,282,2023-07-30 07:00:49.000 UTC
0x0fddca9ddd4517577d3c269c2bf788d3730de1db,56,9027.44,161.2043,7,23,14,19,14,8,282,2023-07-30 10:18:10.000 UTC
0x2d00ce57c2d5c79228fa5625feae14a0a36faf9c,56,17921.95,320.0348,7,22,14,18,14,9,282,2023-07-30 01:06:49.000 UTC
0x14ab75476204b890706fb4ec9afe073db98e9149,58,8073.27,139.1943,7,21,13,17,14,9,282,2023-07-30 02:38:44.000 UTC
0x62867e33a42296b1253790e78d32d39d565653d2,59,8535.27,144.6656,7,22,14,20,15,9,282,2023-07-30 00:43:40.000 UTC
0x330bf6f7436a1f56ce6bc617770edb4d5fc14c3c,57,8172.51,143.3774,7,22,14,18,15,9,282,2023-07-30 01:33:01.000 UTC
0x26741d7c3e64b105a6dba7da3130a079659e3052,56,7767.34,138.7025,7,20,13,19,15,9,282,2023-07-30 02:22:29.000 UTC
0xc6190ff7d4429fde0b412346c2e05ad4c40e2014,59,8279.92,140.3376,7,22,13,18,15,9,282,2023-07-30 07:04:14.000 UTC
0xf9b685dada4ae9b1b3ac0ddf74567b1feaf0ae24,56,8213.78,146.6746,7,21,14,18,15,9,282,2023-07-30 10:04:30.000 UTC
0x2047005244d9701e82a38c0fd0d13eeba7f49c3c,56,30443.76,543.6386,9,23,15,31,20,8,299,2023-07-13 07:52:49.000 UTC
0xfcc542400872f317e9f73c4159be9603cfe37169,56,42979.07,767.4834,9,22,15,33,20,8,299,2023-07-13 08:43:36.000 UTC
0xd5094d55df5f70828a326037e42319b610c9a126,55,30627.03,556.8551,9,24,15,31,20,8,299,2023-07-13 09:23:23.000 UTC
0x26767ac8cc077863c7781c25f081520df6bdf1ed,55,31012.01,563.8547,9,24,15,31,20,8,299,2023-07-13 10:09:35.000 UTC
0xbd290b69387ba7051d53a4097e630b38c34269b9,56,43077.5,769.2411,9,22,15,31,20,8,299,2023-07-13 11:50:58.000 UTC
0x472305b11939921fdce1aae009d0ebc47def067e,56,30895.46,551.7046,9,23,15,30,20,8,299,2023-07-13 11:55:50.000 UTC
0x9a0f63c4ddc70407818c86fde60de41241169f70,56,30657.59,547.457,9,23,15,32,20,8,299,2023-07-13 12:08:23.000 UTC
0xf1839d7ae26b2639b668f3e323638d8a1712edc0,55,43092.2,783.4945,9,22,15,32,20,8,299,2023-07-13 13:45:14.000 UTC
0x5c77c8595d95b0b120ef2a10fc04842c8a696e6a,56,30761.13,549.3059,9,24,15,32,20,8,299,2023-07-13 13:54:32.000 UTC
0xa92cc49b14c14f4bc5bbebe9aa134ace1151222e,56,30707.45,548.3473,9,24,15,33,20,8,299,2023-07-13 14:05:38.000 UTC
0xe1e5bba09b4f65c546c300d557743047a11b62aa,55,30840.22,560.7313,9,21,15,33,20,8,299,2023-07-13 14:45:32.000 UTC
0x5db57be82eaf088030feb8c16242a6c375077acc,55,30807.17,560.1304,9,24,15,30,20,8,299,2023-07-13 15:23:18.000 UTC
0xd7d0810ba6ba3422ee396a1f03be1d299b1ee474,57,42738.7,749.8018,9,23,15,32,20,8,299,2023-07-13 15:34:36.000 UTC
0xe144df0adacf424d2ffee8aee83c8ca73af95357,56,30945.76,552.6029,9,23,15,33,20,8,299,2023-07-13 15:40:54.000 UTC
0x6c62c9edefb8508c6a77919c14d717dd4afe471b,57,30951.62,543.0109,9,24,15,32,20,9,299,2023-07-13 08:30:38.000 UTC
0xb510212ceda983f78b690cc0b38d3e7e91617042,55,30731.65,558.7573,9,24,15,30,20,9,299,2023-07-13 08:57:25.000 UTC
0x3968945ed159b33f308aa8fbc96e3078db386aff,57,30717.79,538.9086,9,24,15,32,20,9,299,2023-07-13 09:13:56.000 UTC
0xb9f1187fcef6aba86c1e6a74d46acf53861c8e1b,58,30702.78,529.3583,9,24,15,33,20,9,299,2023-07-13 09:19:11.000 UTC
0xf6eba80dbd0671a0b35efbedd1a22f09e6389957,56,30927.64,552.2793,9,22,15,32,20,9,299,2023-07-13 09:54:50.000 UTC
0x911d4009808796b43303ab1c5a8b92f3eba07e49,56,31657.17,565.3066,9,23,15,32,20,9,299,2023-07-13 10:34:48.000 UTC
0xc92265aa3c93da0cc52f575dbe9991418810dab7,56,31526.05,562.9652,9,23,15,33,20,9,299,2023-07-13 10:47:01.000 UTC
0x9e4a9d9f1277c49452f9f62af97b085ea6aa53c2,56,30931.21,552.343,9,24,15,29,20,9,299,2023-07-13 10:59:20.000 UTC
0x2c9b28952f7c1a55f45b1e7e4a99277ba1e5d087,56,31247.55,557.992,9,24,15,31,20,9,299,2023-07-13 11:34:41.000 UTC
0xc2fa863f4c34907aa671914f852e651e7caf99ba,56,30779.42,549.6325,9,23,15,32,20,9,299,2023-07-13 12:12:35.000 UTC
0x768ea82baac5097c1c4119e874c2ea2a8520b9a0,57,30819.42,540.6916,9,23,15,32,20,9,299,2023-07-13 13:37:05.000 UTC
0xda8595bd919359b22f119386fb403a7ba9790455,55,30714.57,558.4467,9,23,15,32,20,9,299,2023-07-13 14:10:26.000 UTC
0x2f1fd2700fe3cf4870bb73e4ac2f6bf41c97c138,56,30701.38,548.2389,9,24,15,32,20,9,299,2023-07-13 14:28:46.000 UTC
0x69fb543068539c310484bcf73c09b8f16c69deb5,58,30788.76,530.8407,9,24,15,34,20,9,299,2023-07-13 14:39:13.000 UTC
0x49c9591a21bcabdb7ac8b7f0c29ae227b1ff380c,55,30693.81,558.0693,9,23,15,31,20,9,299,2023-07-13 14:51:27.000 UTC
0x7c903faa5784e417c7fa5566df36079d9982adaf,57,2922.56,51.273,4,10,13,21,14,8,304,2023-07-08 11:50:37.000 UTC
0x4bd7a50b3af6b1807fb6ef304e1474812fa27d14,59,3106.43,52.6514,4,18,14,20,14,8,304,2023-07-08 12:13:05.000 UTC
0x963f7fa41d2fcdea53836517cd8c77fef296052c,55,3075.21,55.9129,4,18,13,19,14,8,304,2023-07-08 12:14:55.000 UTC
0x800aca878dfb969111121615f742d2b7c07b3ab7,56,3596.18,64.2175,4,17,13,19,14,8,304,2023-07-08 12:15:52.000 UTC
0x2e1198b067a5fe2f8abb2db8b6444e4c036479f7,57,3069.94,53.8586,4,17,14,20,14,8,304,2023-07-08 12:16:39.000 UTC
0xf4dc089003b5f4e34ceef4b87dded269e3a27278,56,3673.71,65.602,4,18,13,19,14,8,304,2023-07-08 12:26:17.000 UTC
0x1e39a6a21a39b9e675b7068fa3b09a0b4b746b3b,56,3095.42,55.2754,4,18,13,19,14,8,304,2023-07-08 12:36:21.000 UTC
0x9d4db8357a7bd5e446c57c4083d1283e3ee98920,56,3632.88,64.8729,4,18,14,19,14,8,304,2023-07-08 12:38:09.000 UTC
0x716cbde07bb501ca8a89558872e36da83b19cb28,55,3674.8,66.8145,4,17,13,20,14,8,304,2023-07-08 12:46:33.000 UTC
0x2c75614048298a18f2ebb85e25438deae6a4890f,56,3652.51,65.2234,4,18,12,19,14,8,304,2023-07-08 12:47:19.000 UTC
0x07b845183670ae527c5e974de6c93fc406ccf250,55,4653.78,84.6142,4,18,12,20,14,8,304,2023-07-08 12:57:03.000 UTC
0x223193401183c83a7c110803c15b5e02efbd5e97,58,3665.92,63.2055,4,18,13,21,14,8,304,2023-07-08 13:00:17.000 UTC
0x9acb150353f614b0ad6322155a773a2b1f993cc0,57,3645.86,63.9625,4,18,12,19,14,8,304,2023-07-08 13:01:51.000 UTC
0x799a563c3e8b9165e5a574a5917d4c3f818cb1a9,57,3119.73,54.7321,4,17,14,20,14,8,304,2023-07-08 13:03:12.000 UTC
0xfe6e50468605ed7f5b853a077d7002757c23ac80,57,3592.79,63.0314,4,17,13,20,14,8,304,2023-07-08 13:04:12.000 UTC
0xd450d7bdaabeb05eebf81485ca80f00a2caae98b,56,4142.96,73.9814,4,17,12,21,14,8,304,2023-07-08 13:05:21.000 UTC
0xc599af6acff1f9c9bf3ad257fcaff5279b1f6a48,57,3586.65,62.9237,4,17,12,21,14,8,304,2023-07-08 13:09:26.000 UTC
0xfbbb11eaebbd74d3b82873612fc8aad3a87be83c,55,3103.02,56.4185,4,17,13,20,14,8,304,2023-07-08 13:09:43.000 UTC
0x6efa2f31caa8781c263350c525abb3ec75931b2c,55,3090.42,56.1895,4,17,13,20,14,8,304,2023-07-08 13:14:08.000 UTC
0x8f34d5d817e67d173990176bb462ce2fed935838,57,3660.44,64.2182,4,16,14,19,14,8,304,2023-07-08 13:14:27.000 UTC
0x65d68369d5a92ca443e005958a29874c2d64e8bb,57,3611.98,63.3681,4,16,13,21,14,8,304,2023-07-08 13:25:31.000 UTC
0x4595d34f50fbf5790d620a01a8966873127440c7,57,3662.21,64.2493,4,17,13,20,14,8,304,2023-07-08 13:26:48.000 UTC
0xb2afdaa8b83d8926ffdb99dce3159cd61cc1203b,57,3576.61,62.7475,4,17,13,19,14,8,304,2023-07-08 13:33:23.000 UTC
0x81c05f7e18b2f7839596fe091342ba155a100c30,56,3599.93,64.2845,4,17,13,19,14,8,304,2023-07-08 13:36:19.000 UTC
0x22f39d2a7466adf67e06d6fea5746bcae6bc4ca2,58,3649.3,62.919,4,17,13,19,14,8,304,2023-07-08 13:41:27.000 UTC
0xb2a1ea910e43176ab749f8935da0bf3d4beda4cf,57,3094.65,54.2921,4,17,14,20,14,8,304,2023-07-08 13:41:58.000 UTC
0x3fceb95ba8fd89fee8292435bf75c124d990a571,58,3177.23,54.7798,4,18,13,19,14,8,304,2023-07-08 13:52:01.000 UTC
0x6aa72bf8e0b5e00b28503b1f24de09ebbc8c4c93,56,3587.06,64.0546,4,16,12,20,14,8,304,2023-07-08 13:54:00.000 UTC
0x38366b29cd53b2fa2da96c93f5de81c0ee20d1b6,55,4182.11,76.0384,4,18,13,21,14,8,304,2023-07-08 13:56:01.000 UTC
0x94b3222c3a8fff2c59e3c0f49f6015cf8af4a613,57,3584.14,62.8796,4,18,13,19,14,8,304,2023-07-08 13:59:18.000 UTC
0xf212d002924499cd74468c6cc2aeb4c695c73fed,55,3638.83,66.1605,4,19,12,19,14,8,304,2023-07-08 14:10:05.000 UTC
0x40ea631f2a6a8609abdd6ca60692a8e274473733,55,14945.64,271.7389,5,18,15,18,14,9,305,2023-07-07 12:36:47.000 UTC
0xeb7a4d27cf3e65d458ce3fc67115c4d4f10564f3,57,11313.25,198.4781,5,16,17,19,14,9,305,2023-07-07 12:58:07.000 UTC
0x223e5249e554bcd5febb6ce3efa141f029b63b1e,59,14643.73,248.1988,5,18,17,17,14,9,305,2023-07-07 13:07:06.000 UTC
0xb85ec4ab4452270dc072a99c6974c606284acf2e,57,14661.63,257.2216,5,16,16,18,14,9,305,2023-07-07 13:10:43.000 UTC
0x21a16073ce174a105b8f6b726936a4bd69344421,57,13730.06,240.8782,5,19,15,18,14,9,305,2023-07-07 13:17:27.000 UTC
0xe9d402f273cf33fa0024e43ee93433946c836f68,56,15653.78,279.5318,5,17,14,18,14,9,305,2023-07-07 13:21:05.000 UTC
0xc2e92ccc4c5b2f5eb5d1e4522e619fed4d9ffc92,55,13733.28,249.696,5,18,16,17,14,9,305,2023-07-07 13:25:29.000 UTC
0x8e39b585295b43ce379e9022aa80357c993701a3,55,15156.75,275.5773,5,18,15,17,14,9,305,2023-07-07 13:26:57.000 UTC
0xe51ed80e8acb3f866043458897d66e575a9c6a8c,59,14874.4,252.1085,5,18,17,19,14,9,305,2023-07-07 13:29:05.000 UTC
0x80a2808e71ff47bca4f90b22c3368c6aad65a978,58,13721.13,236.5712,5,18,16,17,14,9,305,2023-07-07 13:34:37.000 UTC
0x729a0ed5afb15c78688e1fe1106927b49ee45050,58,16221.14,279.6748,5,17,16,18,14,9,305,2023-07-07 13:40:39.000 UTC
0xeeb601e37ddc489230afbe7858fa01074f37a3ee,56,14451.8,258.0679,5,17,14,18,14,9,305,2023-07-07 13:44:29.000 UTC
0x895922f4fb89eb8b1b082345acbba73086a6bf8d,58,14478.52,249.6297,5,18,15,18,14,9,305,2023-07-07 13:47:02.000 UTC
0xb9f5f7dcdc23f6ced1fb5127f1093f8d6496e629,57,16510.68,289.6611,5,16,15,18,14,9,305,2023-07-07 13:54:33.000 UTC
0x0346ab5d9659da9d052fdb70a68e3784466267cf,55,14649.71,266.3584,5,17,17,17,14,9,305,2023-07-07 13:57:14.000 UTC
0x7f1530bc99891f653d96c6fd896afbbec40c0673,58,15716.73,270.9781,5,17,16,18,14,9,305,2023-07-07 14:08:07.000 UTC
0x089e42e804d78663da398f8ce2a348ccefab7325,57,14652.12,257.0547,5,16,15,17,14,9,305,2023-07-07 14:09:53.000 UTC
0xeac4be07028c761f2927258ecade6ebfad97b16e,58,15612.09,269.174,5,18,16,17,14,9,305,2023-07-07 14:11:49.000 UTC
0x25c8ec5203beecba976af1932516ea7559fb0fba,58,13421.12,231.3986,5,20,16,18,14,9,305,2023-07-07 14:19:09.000 UTC
0xe05bb69c1d22d4726a6b5df5323a621bc741f0f4,59,27155.4,460.261,5,18,15,18,14,9,305,2023-07-07 14:20:40.000 UTC
0x04b5af9efabea528e1480e46a07607049cf21b2d,58,14881.59,256.5791,5,18,16,20,14,9,305,2023-07-07 14:30:43.000 UTC
0xdc53691782fdd6af76a8115fe963c8e7386694a7,55,14065.04,255.728,9,18,29,25,18,11,312,2023-06-30 01:48:47.000 UTC
0x514cf4d21342b6be289efd9b17c39af53f565db1,55,13960.78,253.8324,9,19,29,27,18,11,312,2023-06-30 02:05:58.000 UTC
0x2d365c7104b5b7d889e3741c5c952c8f6cde2d5e,58,11018,189.9655,9,19,21,26,18,11,312,2023-06-30 03:59:28.000 UTC
0xea1dd6429c6f9ea474a63357776872931536c0d0,56,14527.37,259.4173,9,19,28,27,18,11,312,2023-06-30 06:14:03.000 UTC
0x5308872bb9eb5aef3d1f8933c2291b291c609ed3,56,14584.24,260.4329,9,17,28,25,18,11,312,2023-06-30 06:27:49.000 UTC
0xe490c8e24f0a1f1d3c22699c2fdb3d97c248c1f9,56,14049.5,250.8839,9,19,30,27,18,11,312,2023-06-30 06:49:25.000 UTC
0x967bde16c61cac021f746bc3fd22988c1fc4077d,56,14709.86,262.6761,9,18,28,25,18,11,312,2023-06-30 06:50:31.000 UTC
0x3b16a4a6ea5c0cfce868d32073e63b611f207280,55,13902.69,252.7762,9,19,33,27,18,11,312,2023-06-30 07:13:23.000 UTC
0xb65cfea886e626786db846c423fc0a8d3ecf8368,56,14753.09,263.448,9,18,31,24,18,11,312,2023-06-30 07:17:17.000 UTC
0x4536f403d09aab93a53ab68ab7a0db143861ebf9,55,14073.24,255.8771,9,19,30,26,18,11,312,2023-06-30 07:27:22.000 UTC
0x61d20826f6b87485d1250fae103c8455027327e8,55,13973.11,254.0565,9,18,26,26,18,11,312,2023-06-30 07:30:55.000 UTC
0x9395c32454e84ffbfcfce4530fcbb4873b9724e7,57,14634.5,256.7456,9,18,28,25,18,11,312,2023-06-30 07:41:44.000 UTC
0x923c5d58e504617aa604771348589feab8bd542c,56,16528.23,295.147,9,18,30,25,18,11,312,2023-06-30 07:47:47.000 UTC
0x8f657442a0da30408faf738ee403ff4aba99dcb9,55,16407.78,298.3233,9,17,28,25,18,11,312,2023-06-30 07:48:27.000 UTC
0x7b71d1d33e9cb8062c17bd773bd5bec290f18835,55,14009.75,254.7227,9,19,29,24,18,11,312,2023-06-30 07:52:20.000 UTC
0xf22366b7620bd476a061e2ba6dce04c46551f3ae,55,16317.61,296.6838,9,19,31,24,18,11,312,2023-06-30 07:52:55.000 UTC
0xdfab645914361104ff9b82eb80beefbab3dd7758,56,14575.46,260.2761,9,19,31,26,18,11,312,2023-06-30 07:56:25.000 UTC
0x03f98f67110593420cbb0444f8e833d5811f0455,55,15770.93,286.7442,9,18,28,24,18,11,312,2023-06-30 08:11:51.000 UTC
0xf99007ece74813685ff4709556c24965781b222d,55,15824.38,287.716,9,22,31,25,18,11,312,2023-06-30 09:06:33.000 UTC
0x9d7dab537abec45ae73c516682a0236321b0e1db,58,15321.62,264.1659,9,22,34,26,18,11,312,2023-06-30 09:13:35.000 UTC
0x8ec32b7a2e5f260d93adb9db2fa4119b0f8b4f24,58,15923.18,274.5376,9,22,34,26,18,11,312,2023-06-30 09:14:59.000 UTC
0x38379748aa80d2b3d45668b870870ef421a58ee7,58,7136.86,123.0493,9,19,26,19,17,10,316,2023-06-25 16:21:16.000 UTC
0x66bf9050367fc4aad9a4c35d254c473b19a31f0d,56,16588.76,296.2279,9,19,25,19,17,10,316,2023-06-26 01:25:18.000 UTC
0x7ce52b1680c2b7bc8446840750b2aa1d7e56259c,58,19715.5,339.9224,9,22,26,21,17,10,316,2023-06-26 01:25:21.000 UTC
0x0f444f9e9120bac011f08f1bf817954ad58be7db,56,16463.39,293.9891,9,20,26,20,17,10,316,2023-06-26 01:33:39.000 UTC
0x317e277cb792fc92ab8428347ccd6fcc96399110,57,16450.47,288.6047,9,21,26,20,17,10,316,2023-06-26 01:33:39.000 UTC
0x833fa13b9653a339ec61251c9f7f1a8a683993e1,57,16540.71,290.1879,9,19,26,20,17,10,316,2023-06-26 01:33:41.000 UTC
0x38af55dace51e47359397daf5448edf119479b14,57,19719.17,345.9504,9,21,25,19,17,10,316,2023-06-26 01:39:41.000 UTC
0xdd591029d8c6638efd38095024e218459f19355a,57,19666.03,345.0181,9,20,26,19,17,10,316,2023-06-26 01:39:41.000 UTC
0x50c500212614f9f9e443cc480157b17bfc590290,57,16493.49,289.3595,9,18,27,19,17,10,316,2023-06-26 01:39:41.000 UTC
0xaeda95c61c9d858ac21da183b29a99b1e0671b8b,57,16509.73,289.6444,9,21,25,19,17,10,316,2023-06-26 01:40:05.000 UTC
0x510c41da11699a48d62ddb2e6d56084335422331,56,16601.43,296.4541,9,21,25,20,17,10,316,2023-06-26 01:47:10.000 UTC
0x999a5d422ef78f19eb3ba0f10cc22eb4cc55c177,56,16538.09,295.323,9,20,25,20,17,10,316,2023-06-26 01:47:10.000 UTC
0xc1295bb02b41b6b19325be55664a6a75114ba369,56,16336.35,291.7205,9,21,24,20,17,10,316,2023-06-26 01:47:10.000 UTC
0x47c0a8fe9a85a2035784fb037b787bf75d932357,57,16547.76,290.3116,9,20,26,20,17,10,316,2023-06-26 01:47:10.000 UTC
0xd19818c778682ab7fa46882ed6049ea8e90683be,57,16532.78,290.0488,9,20,26,21,17,10,316,2023-06-26 01:47:10.000 UTC
0x4d13ec44e5b30ef3dbada84dc985833e612b5db1,56,19691.57,351.6352,9,21,25,19,17,10,316,2023-06-26 01:52:19.000 UTC
0x12fc02cf79e85661f9dabb269b3b76f503833c26,58,16366.67,282.184,9,21,26,19,17,10,316,2023-06-26 01:52:19.000 UTC
0x41e97a28251b7420aa7d752d26c77e954ec87f24,55,19527.49,355.0453,9,19,25,19,17,10,316,2023-06-26 01:52:25.000 UTC
0xfa55e0b99f951c1f7383f2530ef9bb3ea603d6bf,55,16557.96,301.0538,9,19,25,19,17,10,316,2023-06-26 02:01:18.000 UTC
0x95902a1c1c8dc6c7359ae3f63c8227d4e8be86ea,57,19875.06,348.6853,9,20,27,19,17,10,316,2023-06-26 02:01:22.000 UTC
0x5c6cb30a4c18ee747c4960e6f917e6bbc5444346,56,16463.01,293.9823,9,19,26,20,17,10,316,2023-06-26 02:23:17.000 UTC
0xad44fe5363a659786a261a08f95cc4ab90fab77a,56,16839.08,300.6979,9,19,25,20,17,10,316,2023-06-26 02:28:49.000 UTC
0x91de4745472b13b9e602f9475183d0db6923d9ea,56,17801.58,317.8854,9,17,26,20,17,10,316,2023-06-26 02:55:47.000 UTC
0xbcd3387af4e6ac0fa635f27f221b0796ebc38ff1,55,32154.65,584.63,6,11,11,10,10,9,324,2023-06-17 18:42:12.000 UTC
0xe3eec0ededd395d578c2351047a0af45687ae9b6,55,31967,581.2182,6,11,11,10,10,9,324,2023-06-17 19:30:14.000 UTC
0xca778c90171ea692b871987ee00cfb9fa1b76986,55,32194.56,585.3556,6,11,11,10,10,9,324,2023-06-17 20:46:22.000 UTC
0xaf264b4957a64503c1e6aacdf6a7b47a6c9456a6,56,32963.38,588.6318,6,11,11,10,10,9,324,2023-06-17 21:01:18.000 UTC
0x18d833347bd127cce2b1d39c2433e00cf6698bbd,55,31923.77,580.4322,6,11,11,10,10,9,324,2023-06-17 21:13:09.000 UTC
0x752da3035b942f78278ad47e73ea3cae4f1d8ee3,58,33409.76,576.0303,6,11,11,11,10,9,324,2023-06-17 21:48:43.000 UTC
0xcad6e9a0d53367f782c50802a9c7ccc14826939e,55,31868.35,579.4245,6,11,11,11,10,9,324,2023-06-17 21:58:53.000 UTC
0x3f9cb71cf9e3e2e08ecf972a439e7609b74eb800,55,32259.05,586.5282,6,11,11,11,10,9,324,2023-06-17 23:03:04.000 UTC
0x8b835359cd1c7f50d7df04ffbf50df31d4971230,56,32056.35,572.4348,6,11,11,11,10,9,324,2023-06-18 00:34:33.000 UTC
0x7c8e42e036cd5b59c06a01d161ce5e9fc89ecaac,55,32422.53,589.5005,6,11,11,11,10,9,324,2023-06-18 00:53:59.000 UTC
0x7cf3894ff7427c2f76d17f82c958b94353897854,55,32904.6,598.2655,6,11,11,10,10,9,324,2023-06-18 01:31:55.000 UTC
0xa59ebc56dd42d99b937f359604e044677ff64ce4,55,32524.39,591.3525,6,11,11,10,10,9,324,2023-06-18 01:37:45.000 UTC
0x9fc4c0e450df82f285452c35d4a658dcf85d4193,56,31697.65,566.0295,6,11,11,10,10,9,324,2023-06-18 01:40:43.000 UTC
0xe5f267fdbf00b1fbe9c55abc1bad793edccb15e9,57,33422.25,586.3553,6,11,11,10,10,9,324,2023-06-18 03:07:16.000 UTC
0xafd8a9318eb95a702205f0e8c2e996eaacc03de7,56,32562.47,581.4727,6,11,11,10,10,9,324,2023-06-18 03:54:44.000 UTC
0x07a36f6cf617d1f7ac42086a358b870a2bdc16ce,57,32705.68,573.7839,6,11,11,11,10,9,324,2023-06-18 09:01:35.000 UTC
0xf0ef2a251d922774f0aa6e138933bd3bcab9c20c,57,32818.96,575.7712,6,11,11,10,10,9,324,2023-06-18 10:48:48.000 UTC
0x69e1e8b22df4ddf34ce1db00b9e36c51a2cc2ade,55,32002.92,581.8713,6,11,11,10,10,9,324,2023-06-18 11:58:11.000 UTC
0x7050b99f9daac52a0e65c5cd12049cadd8d0f97b,56,32460.58,579.6532,6,11,11,10,10,9,324,2023-06-18 12:08:59.000 UTC
0x2a925bfcbaa314d4df6c250659007343ec8c0fbf,55,32164.95,584.8173,6,11,11,10,10,9,324,2023-06-18 14:15:14.000 UTC
0x2cceb4fd5ce6f91188ed1db41f26d4aec3eed18f,56,32313.93,577.0345,6,11,11,11,10,9,326,2023-06-15 16:16:23.000 UTC
0xa386189603c2bcd7dbaccf76cadf97a8a0f20f0e,55,32452.8,590.0509,6,11,11,11,10,9,326,2023-06-15 16:20:31.000 UTC
0x38927af022358fb6e0110505e53785ff27851faa,55,33018.44,600.3353,6,11,11,11,10,9,326,2023-06-15 17:35:13.000 UTC
0x2f209812183b47a8a32ba674297de4c62377dc65,55,32335.53,587.9187,6,11,11,11,10,9,326,2023-06-15 17:35:13.000 UTC
0x3a838a7716d1794823ae09ccc2d5fbaea50cfb14,55,32020.26,582.1865,6,11,11,10,10,9,326,2023-06-15 18:04:09.000 UTC
0xdf537cf3a04fbc327f946461ac4f36d4cdf5d75c,57,32751.56,574.5888,6,11,11,11,10,9,326,2023-06-15 18:24:44.000 UTC
0x34f2c9895573ae7a497e6d058ce083c760ef5d4b,55,31891.34,579.8425,6,11,11,10,10,9,326,2023-06-15 18:35:06.000 UTC
0x44c1a8b25a468b67c4dcd690c9ab02d006dac6aa,57,32556.8,571.1719,6,11,11,11,10,9,326,2023-06-15 20:12:35.000 UTC
0xf2631ec1e49e61dbc7e181e032ec95e7b023798c,56,32465.95,579.7491,6,11,11,11,10,9,326,2023-06-15 20:18:02.000 UTC
0x17ef5bcf385d9bc686a780be03ebdf2e2d23a3f9,55,32182.68,585.1396,6,11,11,11,10,9,326,2023-06-15 20:45:21.000 UTC
0x93a7865f9f0f769f21530b4407664ee964bbceb6,56,32558.05,581.3937,6,11,11,11,10,9,326,2023-06-16 02:52:44.000 UTC
0x3b8e63501eaabf9b89efbe1b448638b2ba6229c7,57,33094.09,580.5981,6,11,11,10,10,9,326,2023-06-16 05:09:35.000 UTC
0xd1d288eae07c0aa9fc1d4c4b5eb1f816d36f743e,56,32174.68,574.5479,6,11,11,10,10,9,326,2023-06-16 05:40:50.000 UTC
0x0d297ff5eda7caa87ad8f4642ffa4d40210ccff9,56,32106.17,573.3245,6,11,11,10,10,9,326,2023-06-16 05:56:16.000 UTC
0x07b09b4a577f409d0ed5ca17396b61c255bb7e62,58,35339.86,609.3079,6,11,11,11,10,9,326,2023-06-16 07:02:37.000 UTC
0x0659c4e9b4bd24881ae537bc36bc6f0b634c86a9,55,31640.92,575.2895,6,11,11,10,10,9,326,2023-06-16 08:07:50.000 UTC
0xd5e094e1cdd24ea2aa815fbc987a705382491299,55,31792.33,578.0424,6,11,11,10,10,9,326,2023-06-16 13:23:00.000 UTC
0x5b2ab455646ddf7677aa4f9c21b4b97535bce8b8,57,33361.48,585.2891,6,11,12,11,11,9,329,2023-06-12 16:24:49.000 UTC
0xe2327cc590d7820fe9dbaf0fc5d285c141ba2876,55,10373.1,188.6018,6,10,12,13,11,9,329,2023-06-12 16:51:13.000 UTC
0x52e5eeeed20a9d4acf0d3e6bf70e72bca8da35e4,56,30985.34,553.3096,6,11,12,11,11,9,329,2023-06-12 17:10:01.000 UTC
0xb7b00a973374954eb8b15c953b1ac9a243ec28bf,55,10064.25,182.9864,6,10,11,13,11,9,329,2023-06-12 17:29:57.000 UTC
0x05e780348d5fae93ea5f127e62bb59bf6a69d2f9,55,10174.57,184.9922,6,10,12,13,11,9,329,2023-06-12 17:30:45.000 UTC
0xa41ba657d87c2f6ba58cbae7fb750566931a50e6,57,32846.64,576.2568,6,11,12,13,11,9,329,2023-06-12 17:43:55.000 UTC
0x6a103c4fc69369a60c9079de8719dffcf3628dc5,55,31555.31,573.7329,6,11,12,11,11,9,329,2023-06-12 18:03:52.000 UTC
0x9eb7ca613a68f90e9bd524c5d73bb51577597ad0,55,31304.66,569.1756,6,11,12,13,11,9,329,2023-06-12 18:33:14.000 UTC
0x2d94582abb00a18adb1945b1c0db43ff14c3425e,56,31891.62,569.4932,6,11,12,11,11,9,329,2023-06-12 19:59:42.000 UTC
0xf84fd620fc9a54c750e78baa91169b62eac124e9,55,32728.71,595.0675,6,11,12,11,11,9,329,2023-06-12 20:51:27.000 UTC
0x0e10baeb923c360706d6ed0d81d8c9357a8e37cf,58,33365.04,575.2593,6,11,12,11,11,9,329,2023-06-12 22:08:33.000 UTC
