---
name: Sybil Report
about: Report Sybil Activity on LayerZero
title: "[Sybil Report]"
labels: under review
assignees: LayerZero-GH

---

# Reported Addresses

address,tx_count,amount,amount_avg,Source_chain,Destination_chain,Contracts_count,day,week,month,created_day,created_at
0x64fb866832dd993609c6810c85685979a385d861,61,25500,418.0328,7,17,20,49,31,13,395,2023-04-08 08:55:16.000 UTC
0x383b6534cf3442834422c06da750d577676147b1,60,13669.6,227.8267,7,18,21,50,31,13,395,2023-04-08 08:59:47.000 UTC
0xe896800ecd3688f94e155d44b604f6686e966230,61,13745.09,225.3293,7,17,20,53,31,13,395,2023-04-08 09:14:59.000 UTC
0xcfd257b30e11d883cc6d714971dbe006d96e20ce,61,13863.61,227.2723,7,18,20,52,31,13,395,2023-04-08 09:18:28.000 UTC
0xcec8f26edf1ea6daade218b4ee5f9915acfe84d3,63,14525.87,230.5694,7,17,20,51,31,13,395,2023-04-08 09:28:15.000 UTC
0xac14217fe1f510791c02fbbafd81e01ed8d66388,62,14257.09,229.9531,7,18,21,50,31,13,395,2023-04-08 09:29:53.000 UTC
0xd53e8df64d2b25b8e524d260795ef364d436e1f6,62,13770.13,222.0989,7,18,22,49,31,13,395,2023-04-08 09:31:03.000 UTC
0x6137790bec4c8ed6c53a066fc973d096720a45cc,64,3717.18,58.0809,7,22,32,41,32,13,395,2023-04-07 17:51:39.000 UTC
0x28707b01f5c525a867b0b523558ee2e8cda2c4a4,60,10887.59,181.4598,7,19,28,45,32,13,395,2023-04-07 20:31:46.000 UTC
0x6846bb1591307724292e64d7d38c413f23410465,61,13280.18,217.7079,7,17,20,48,32,13,395,2023-04-08 07:57:27.000 UTC
0x934378559b851ab8f471ad2cd2d9bdd572c89b19,62,13889.44,224.0232,7,18,21,52,32,13,395,2023-04-08 09:26:08.000 UTC
0x27eb2609f8027171bb760a350b0db1b5d9463776,62,13084.52,211.0406,7,19,21,47,32,13,395,2023-04-08 10:56:04.000 UTC
0xbe15aa4e1b03288e69c26fefac6acba4344c2405,60,13049.93,217.4988,7,18,21,50,32,13,395,2023-04-08 13:10:33.000 UTC
0x8553bc4ffcb9cdb33e609aa3a530b8aa252c0e68,60,14485.35,241.4225,5,22,21,19,15,8,402,2023-04-01 08:58:48.000 UTC
0x57f44b601d3184fc940779ce5c9f8e23cfa52835,64,14685.93,229.4677,5,23,23,19,15,8,402,2023-04-01 09:00:31.000 UTC
0x66f8575bd17fdae229ce863b26a24a6da45b5abf,61,14597.19,239.2982,5,22,21,19,15,8,402,2023-04-01 09:01:39.000 UTC
0xa378c03ba0abd54293720d52e76b1763f299bd9f,61,15354.43,251.712,5,22,21,18,15,8,402,2023-04-01 09:06:04.000 UTC
0x321005262f29afef08578deb78c5b5e400bb97b0,61,15163.86,248.5879,5,22,21,18,15,8,402,2023-04-01 09:07:40.000 UTC
0x1b517f15b6349775fa763f16b3451dc977a0b489,61,14881.24,243.9548,5,22,21,18,15,8,402,2023-04-01 09:08:21.000 UTC
0x6645416ef0034c97821381a28f7ca92361e73b16,60,14571.25,242.8542,5,22,21,18,15,8,402,2023-04-01 15:48:23.000 UTC
0x87853908d73605cb69380b8c73ad24aae6ebbff8,60,15132.39,252.2065,5,22,20,19,15,8,402,2023-04-01 15:48:30.000 UTC
0x4c75ffaa2111d340abf12cb91b7dc81531c782d4,60,14781.19,246.3532,5,22,22,18,15,8,402,2023-04-01 15:49:22.000 UTC
0x02c1d03806c41313c6ed1efcb1dccfc8db0b50d3,61,8511,139.5246,5,23,23,18,15,8,402,2023-04-01 15:53:22.000 UTC
0x4a1f29700559de8793a6bee4c2f1bd6d15a92c45,60,14856.62,247.6103,5,22,22,19,15,8,402,2023-04-01 15:55:18.000 UTC
0x81da5dbaf5bdfd9b40b76d5c7a1a2b6fc2404ee1,64,14106.2,220.4094,8,17,20,29,12,8,532,2022-11-21 19:42:51.000 UTC
0x164085f57261866c4ff64e220b3bd4b6e8e3c243,64,14161.9,221.2797,8,17,21,27,12,8,532,2022-11-21 19:45:37.000 UTC
0x41a0ccbaf402f0e854f45f4fc839bc15aba117e5,62,13609.54,219.5087,8,17,20,28,12,8,532,2022-11-21 19:47:07.000 UTC
0x58bfff56c0831db67230afde7b2fa1a5a954d9cc,63,14585.96,231.5232,8,16,18,29,12,8,532,2022-11-21 19:49:22.000 UTC
0xe027eb1d085677732d3ad1f59763bb8ac2549244,64,14599.96,228.1244,8,17,19,29,12,8,532,2022-11-21 19:52:54.000 UTC
0xacdb251f1788614d91fbd28040a060f86c630edb,62,14095.88,227.3529,8,16,19,29,12,8,532,2022-11-21 19:56:24.000 UTC
0x156f281daed17a2d2761d031ad5cc936fefe3944,63,14595.55,231.6754,8,17,19,28,12,8,532,2022-11-21 19:57:54.000 UTC
0x53817ba160daed1e45b50dc6201871b3f84e592f,61,13126.35,215.1861,8,18,20,27,12,8,532,2022-11-21 20:31:18.000 UTC
0xa506dbf3b561f83fb5b8a0f39aaf9c8bed7fa72a,63,14588.75,231.5675,8,16,19,28,12,8,532,2022-11-21 20:32:49.000 UTC
0xcddacce17c63e5d91c619ae14a3069313f3a653d,63,14581.92,231.459,8,16,19,27,12,8,532,2022-11-21 20:34:04.000 UTC
0xe8f8a60eb2369ee77f1d803dbb1e4ab05263edea,64,15554.97,243.0464,8,16,18,28,12,8,532,2022-11-21 20:35:20.000 UTC
0xfdfdeae81b66bce7ef0b6a967ad2bbc6e3aa51f9,61,13599.52,222.943,8,16,19,28,12,8,532,2022-11-21 20:36:20.000 UTC
0x86873b34964a832172601b3cf397f80ed3aeeb6a,64,15072.53,235.5083,8,18,19,29,12,8,532,2022-11-21 20:43:52.000 UTC
0x1a7f681d34ef1d3d5a3c5da400bbc17b73c72e87,62,14090.25,227.2621,8,16,19,26,12,8,532,2022-11-21 20:48:37.000 UTC
0x320558ef8c31d64b13a9a51447475c3cd98a7b12,63,14596.45,231.6897,8,16,19,27,12,8,532,2022-11-21 20:49:54.000 UTC
0xe8bb21d49fafce931f2644a9adfea430643b2f22,60,13506.52,225.1087,8,16,19,27,12,8,532,2022-11-21 20:51:10.000 UTC
0xd9d648b6656b87aa2ce0a4ca02e6ba9a02baa36c,62,13013.43,209.894,8,17,20,28,12,8,532,2022-11-21 20:56:27.000 UTC
0x9a1ad0459dbc55ae60bcfa9930832b3fa1a9ca5d,61,13507.52,221.4348,8,17,19,27,12,8,532,2022-11-21 20:57:43.000 UTC
0xadb0382b56e29f67e41681f532023021e2762be5,61,13016.16,213.3797,8,17,20,27,12,8,532,2022-11-21 20:59:13.000 UTC
0x8b7dae6b28af3db829cf20b2b12507e3aaf2ac51,61,13504.2,221.3803,8,17,19,27,12,8,532,2022-11-21 21:00:43.000 UTC
0xcf5efa5d26da0c2c4d3c7fe6eac4417e3a2fd5fe,64,14489.33,226.3958,8,17,20,27,12,8,532,2022-11-21 21:04:28.000 UTC
0xe4e4adc31f98b8792992d12f338e46c6d435a779,61,13496.91,221.2608,8,17,20,27,12,8,532,2022-11-21 21:08:14.000 UTC
0xd7affbce01659911378752ac83aa77ba43a9713e,62,14475.04,233.4684,8,16,19,27,12,8,532,2022-11-21 21:09:14.000 UTC
0xdb29db2f5a86ca6687d2d154b274063761130427,61,13995.92,229.4413,8,17,19,27,12,8,532,2022-11-21 21:10:45.000 UTC
0x1f515a38637812a352380f76d5cb224cbbbf7620,63,14489.41,229.9906,8,17,20,27,12,8,532,2022-11-21 21:13:32.000 UTC
0x20342429840442e2f48d4b790ebf37cc1cd3aee2,60,13003.56,216.726,8,17,19,25,12,8,532,2022-11-21 21:14:47.000 UTC
0xef1f32b816ff10607c3371700e721cf4cc9b4fb0,60,13012.61,216.8768,8,17,19,26,12,8,532,2022-11-21 21:18:02.000 UTC
0x8df4e265c8a9b876796c19e41a06947b545b9e2e,60,13019.28,216.988,8,17,19,26,12,8,532,2022-11-21 21:19:17.000 UTC
0xae41f0ae61bdce3a11699e6564565197ce427dd0,60,13006.27,216.7712,8,17,19,27,12,8,532,2022-11-21 21:21:50.000 UTC
0xcb729a9fe8d0d20cd250029b87ed2fcd44349177,61,13505.21,221.3969,8,17,19,28,12,8,532,2022-11-21 21:23:06.000 UTC
0xc933f3a502f02db0ffa80b96520e4151660cd82f,62,13996.59,225.7515,8,17,20,27,12,8,532,2022-11-21 22:27:07.000 UTC
0xe15fde34dab30fac014b2de90da227bb25d0c04d,61,13508.67,221.4536,8,17,20,26,12,8,532,2022-11-21 22:27:32.000 UTC
0x687639d0b91da431b777929caf85208a88b7d362,63,14489.13,229.9862,8,18,20,27,12,8,532,2022-11-21 22:27:54.000 UTC
0xc1e63d555ab4ebddf5e1909e818b493d2c6332c2,61,13504.17,221.3798,8,17,20,27,12,8,532,2022-11-21 22:28:16.000 UTC
0x05768e76a122a3d5c5d7a6068f1836c267ae31c2,61,13505.3,221.3984,8,18,19,27,12,8,532,2022-11-21 22:28:41.000 UTC
0x12cc9945ec89aaedd3e5224135e905b94389a01a,63,14467.78,229.6473,8,17,20,28,12,8,532,2022-11-21 22:29:04.000 UTC
0x25d894ea5c4d3b65e19763f62262390a8a401b7f,60,13015.14,216.919,8,17,20,27,12,8,532,2022-11-21 22:29:27.000 UTC
0x3c05aff7dcb3e17db7965183430b734af735be68,63,14476.74,229.7895,8,18,20,27,12,8,532,2022-11-21 22:30:04.000 UTC
0x4db7b102ece5e2c2bf0c9d3b5577137442d6fced,60,13011.61,216.8602,8,17,20,28,12,8,532,2022-11-21 22:30:28.000 UTC
0x9cc50b3ca390b1c3b2bb72aa7c41dad308741d4d,60,13010.3,216.8383,8,18,20,27,12,8,532,2022-11-21 22:30:52.000 UTC
0x2ae77ab051029db4cc100f5ca38bb34ce24e90b6,60,13006.03,216.7672,8,17,20,27,12,8,532,2022-11-21 22:31:37.000 UTC
0x84f1f1941f82d916377a9c7f128ffd7e130a1696,60,13496.34,224.939,8,17,19,26,12,8,532,2022-11-21 22:32:09.000 UTC
0x0df3585d95437ce081535ab55b0e529c4ea01aa2,61,13506.94,221.4252,8,17,20,26,12,8,532,2022-11-21 22:32:58.000 UTC
0xa5a47b04a32c04b75ee08b6c1adfb1fc8c35bce3,61,13503.91,221.3756,8,17,20,26,12,8,532,2022-11-21 22:33:48.000 UTC
0xd09a5de7ac7acbebe0f3ed75ba4a3229ea402317,60,13012.51,216.8752,8,17,20,27,12,8,532,2022-11-21 22:35:29.000 UTC
0xce537521ba1ef56fbff9f0ff0c136e30c7efc1e3,62,13982.78,225.5287,8,17,20,27,12,8,536,2022-11-18 13:39:39.000 UTC
0x3b376064201f25ea29a9b0adedeb112c26e31d41,64,15465.21,241.6439,8,17,20,28,12,8,536,2022-11-18 13:40:08.000 UTC
0x4df33ac6da0c7dec57c6b093e512cf8001462d3f,64,14482.12,226.2831,8,17,20,25,12,8,536,2022-11-18 13:40:31.000 UTC
0x9ab003f54de39a806ce334f718fce458e771f973,62,13991.94,225.6765,8,17,20,27,12,8,536,2022-11-18 13:40:52.000 UTC
0x90e915375f85b70b354bbb1c5733d440ab0791e8,64,14474.4,226.1625,8,17,20,27,12,8,536,2022-11-18 13:41:46.000 UTC
0xa8707bde5ae6928450247174a730f0441edecf87,63,14971.19,237.6379,8,18,19,27,12,8,536,2022-11-18 13:43:44.000 UTC
0x7757317b4e0d7603c8041967d40dbed6ad1be5ae,63,14482.05,229.8738,8,17,19,28,12,8,536,2022-11-18 13:44:35.000 UTC
0x46f1e619d12ef65bc43de10c76f012c8bdd48bb1,62,13989.4,225.6355,8,18,19,27,12,8,536,2022-11-18 13:45:00.000 UTC
0x16e07ff73bac3c938cc4926271bf61e460aff4d9,61,13497.46,221.2698,8,17,19,27,12,8,536,2022-11-18 13:45:47.000 UTC
0x9d3b226073952107f80fa5d2c73a47026338e7ec,61,13489.27,221.1356,8,18,20,28,12,8,536,2022-11-18 13:46:12.000 UTC
0x5100f65410273d6017afcf8e503924dd76fa3370,63,14469.92,229.6813,8,17,19,28,12,8,536,2022-11-18 13:46:53.000 UTC
0xda87d952df8591b1fa23906e3ca3a8f3d00d17ad,64,14973.73,233.9645,8,17,20,28,12,8,536,2022-11-18 13:48:01.000 UTC
0x726bdade78bbc7f917a50fbb628c989a2a02ee60,63,14478.23,229.8132,8,17,20,27,12,8,536,2022-11-18 14:03:05.000 UTC
0x41cb67571ac4505143542c79cdd24c2cee6ec8f2,64,14972.35,233.943,8,18,20,28,12,8,536,2022-11-18 14:03:53.000 UTC
0x778a00b4d31ad708d5b009741d9fcfc7b30d06b3,63,14471.23,229.7021,8,17,20,27,12,8,536,2022-11-18 14:04:18.000 UTC
0x15282139c1a3e9177af16827d125a0c3e4f0539a,60,13006.46,216.7743,8,17,20,27,12,8,536,2022-11-18 14:04:50.000 UTC
0x1688263b7883b8972aeaf2e7b1a39977c333dc98,63,14470.95,229.6976,8,17,20,28,12,8,536,2022-11-18 14:05:14.000 UTC
0xafd6cb18814937957b5a95af49f4f5d7032eec89,63,14478.56,229.8184,8,17,20,28,12,8,536,2022-11-18 14:06:02.000 UTC
0xd80c9b9eb28d1aff2b265fb58e279e2892d75e6e,60,13009.48,216.8247,8,17,20,26,12,8,536,2022-11-18 14:06:27.000 UTC
0xfd98ca7c451fd6a979e7e9dfc07daab4ac4afd69,63,14465.62,229.613,8,17,20,27,12,8,536,2022-11-18 14:07:04.000 UTC
0xe8a0ed12790eac403bf48ea441faa83e9852d8e1,63,14476.14,229.78,8,17,20,28,12,8,536,2022-11-18 14:07:30.000 UTC
0x081642b730914b8690fe3f65d0066836786f792a,62,13988.75,225.625,8,17,19,28,12,8,536,2022-11-18 14:07:53.000 UTC
0xe5fedd46cd5c37011628f162e7c9309119e9dfef,61,13986.12,229.2807,8,16,18,28,12,8,536,2022-11-18 14:08:18.000 UTC
0x56bbcf21a437ab9385639486f8010903bdbc489e,60,13002.17,216.7028,8,18,20,26,12,8,536,2022-11-18 14:08:49.000 UTC
0x02b7780bb2778104681f4be3209fc10dd587c01b,61,13989.59,229.3375,8,16,18,27,12,8,536,2022-11-18 14:09:23.000 UTC
0x1abe8b68d2169a001440bd3c7ef43e463418d4e3,60,13987.6,233.1267,8,16,19,28,12,8,536,2022-11-18 14:09:46.000 UTC
0x96e1a761d1b7d2c36ee3b7f19bad1202c287c926,64,14971.12,233.9238,8,17,20,28,12,8,536,2022-11-18 14:10:12.000 UTC
0x977b6b2348c1ad6d83d3f176de261a960f996133,60,15509.83,258.4972,7,11,19,40,23,14,546,2022-11-07 18:55:54.000 UTC
0x43689335e3ecb5a78305a8b6b0d27b97540400c2,60,15247.28,254.1213,7,11,20,40,23,14,546,2022-11-07 21:28:45.000 UTC
0x742989ef60cec84dc761b1be34caf3995bdb2d7e,62,15323.84,247.1587,7,11,19,38,23,14,546,2022-11-07 21:37:08.000 UTC
0x654534b07171b7781773a8b0ab5dad536d1e90fe,61,15312.03,251.0169,7,11,19,39,23,14,546,2022-11-07 21:56:33.000 UTC
0xb7a5aceab3edc0cceb08d080105f04eed3240767,62,15306.72,246.8826,7,11,19,39,23,14,546,2022-11-08 09:42:21.000 UTC
0xaf4c37f3e33315aa9facbbc8514fcf6c7a8adb4d,61,15661.93,256.753,7,11,20,40,23,14,546,2022-11-08 10:08:34.000 UTC
0x367140a60345af8f08bc0cac8f9e6200a161ca87,62,16270.79,262.4321,7,11,20,40,23,14,546,2022-11-08 10:52:32.000 UTC
0x725989df5ec5feee1950e3aa8f2ce8b7384901e9,61,15592.04,255.6072,7,11,20,40,23,14,546,2022-11-08 11:48:30.000 UTC
0xc2c3605fc813fd9194c0a342199279e31a4a65e6,60,15227.04,253.784,7,11,20,39,23,14,546,2022-11-08 13:39:56.000 UTC
0xb28b7576ed72ba5d851a35f75d76162ca162fc03,61,15231.45,249.6959,7,11,21,39,23,14,546,2022-11-08 15:12:08.000 UTC

# Description

1. Data Collection

Collect transaction data from the blockchain, including transaction counts, transaction amounts, transaction times, sources, and destination addresses.

2. Feature Extraction

Extract useful features, such as the transaction frequency, transaction amount distribution, transaction time intervals, and associated addresses for each address.

3. Similarity Analysis:

Compare the transaction patterns and features of each address to identify clusters of highly similar addresses. Sybil addresses often exhibit highly similar transaction behaviors.

4. Clustering Analysis:

Use clustering algorithms (such as K-means, DBSCAN, etc.) to group addresses with similar behaviors, identifying potential Sybil addresses.

5. Anomaly Detection:

Use anomaly detection methods (such as statistical methodsetc.) to identify addresses with significantly different transaction behaviors compared to normal addresses.

# Detailed Methodology & Walkthrough


The following is the rearranged data header
All data is sorted in descending order by created_at
```
address,tx_count,total_amount,amount_avg,Source_chain,Destination_chain,Contracts_count,active_day,active_week,active_month,created_day,created_at
```

To analyze on-chain Sybil addresses using the data in your table, follow a structured approach that includes data preprocessing, feature extraction, clustering, and anomaly detection.

Extract relevant features from the data. For simplicity, let's focus on tx_count, amount, amount_avg, Source_chain, Destination_chain, Contracts_count, and created_day.

1. grouping by `week_month_created_day` is effective, especially when processing on-chain data, and helps aggregate data with similar time characteristics for analysis.

2. Count the number of occurrences of `tx_count` and calculate 1/4 of the total data volume as the threshold.
Above and below the threshold may be sybil

3. filter address by `Source_chain` in groups

4. Standard deviation detection on `total_amount` excludes outliers to more accurately identify witch behavior on the chain.

5. Excluded Addresses from https://github.com/LayerZero-Labs/sybil-report/blob/main/initialList.txt

# Reward Address (If Eligible)

0xcf2CFC0Cf6aF2294ab248C4468f53E55fc50C5fE
